ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value
1644398152873	009ecf7d064345520800c1ffffc9ffffc9ffffcbffffd7ffffdcffffe1ffffe8ffffd2ffffc6ffffe3ffffedffffd7ffffdaffffe3ffffdcffffdeffffe1ffffdcffffdeffffe1ffffe1ffffe8ffffedffffebffffe8ffffe8ffffe8ffffeffffff4ffffefffffedffffe6ffffe6fffff7fffffefffffcffff040000070000000000f9fffff4ffffedffffebfffff7fffffcfffff2fffff2fffff7ffffedffffebffff0200001a0000880000b20100e70200c70200c40000c2feffdbfeffc1ffffc6ffffaeffffe6fffff2ffffe3fffff2fffff9fffff9ffff0200000c00000e0000150000			1644397887299	23	94
1644398153367	00db4cea2743455208001f00002600002900003a00004800004600004d00006300006a00007b0000990000a00000a00000bb0000c40000ae00009d00007e0000410000180000f7ffffd2ffffbfffffb8ffffa9ffff9affffa7ffffbfffffb5ffffa9ffffbaffffcbffffcdffffd7ffffdcffffd2ffffd5ffffe6ffffebffffebffffe8ffffe8ffffe6ffffe8ffffeffffff7ffffefffffe6ffffebffffeffffff2fffff4fffff4fffff2ffffedffffedfffffcffff000000f4fffff2fffffefffff9fffff9fffff9fffff2fffffcffff020000f2fffff2ffff020000000000000000020000			1644397887307	23	94
1644398153908	0018ca56494345520800f7fffff2fffff2ffffedffffeffffff2ffffeffffff9ffffefffffdcffffe8ffff0000000000000400003f0000100100610200170300f901008cffff79feff5efffff2ffffb5ffffc4fffff4ffffe6ffffe8ffff090000070000fcffff0700001100001300001d00002400002b00003a0000480000500000570000660000790000850000990000b10000bd0000c40000d30000dd0000d30000bf00009d00006d0000370000020000e1ffffd5ffffd5ffffc6ffffbcffffcdffffdeffffd7ffffd5ffffdeffffe3ffffe1ffffe6fffff7fffff7ffffeffffff2ffff			1644397887316	23	94
1644398154492	00abaac36a4345520800f9fffff9fffffcffff020000000000efffffe1ffffe8fffff7ffffebffffdaffffe1ffffe6ffffe3fffff2fffff9ffffe8ffffe3ffffe8ffffe8ffffedfffff2ffffe8ffffe6ffffefffffe8ffffe3fffff9ffff040000000000110000180000090000040000000000f7ffff000000090000fefffff7ffff0400000900000400000c00001a0000220000330000a20000be0100f50200d60200d50000d6feffe9feffd7ffffd7ffffbfffff110000150000f2ffff0700001d00001a00002400002b00002200002e0000500000460000370000500000680000740000			1644397887328	24	94
1644398155032	00c83b308c43455208008300008800008a00009b0000b60000d00000e10000e10000dd0000d00000bf0000ae0000880000460000090000deffffc6ffffc4ffffc6ffffbcffffb8ffffc1ffffcbffffcdffffd2ffffdcffffe3ffffe6ffffebfffff2fffff2fffff4ffff000000feffffedfffff4ffff070000feffffedffffeffffff7fffff2ffffe3ffffe8fffff7ffffebffffdeffffeffffff4ffffe8ffffedfffff7ffffedfffff2ffff0400000700000200000c00000c0000fcfffffefffffefffff7fffffcffff0400000400000700000c0000feffffeffffffcffff0c00001a0000			1644397887337	25	94
1644398155615	0007b99cad4345520800520000210100700200040300b5010065ffff92feff6cffffdcffffabffffdcffff090000effffff2ffff0e00000c00000900001500001d00002200002b00003300003300003f00004b0000570000630000720000830000990000ac0000bf0000cc0000d30000df0000dd0000c20000a700008500005000001d0000f2ffffd0ffffc4ffffc4ffffc1ffffbfffffbcffffc6ffffd7ffffd5ffffd0ffffdcffffe8ffffedfffff2ffffedffffebfffff2fffff4fffff2ffffedffffebfffff4ffffedffffe1ffffeffffff2ffffdaffffd0ffffdcffffe3ffffe1ffff			1644397887350	27	94
1644398156156	00443609cf4345520800deffffe3ffffe8ffffe8ffffe8ffffe1ffffe1ffffebffffebffffd7ffffd0ffffe8fffff9fffff9ffff020000070000f2ffffe1ffffebfffff2ffffebffffedfffff7fffff7fffff9ffff0000000700000700000400001300008a0000a60100d60200d10200ee0000ddfeffdbfeffcdffffdeffffb5ffffebffff020000effffff2ffff0200000900000e00001800001f00002b00002e00002900002e00003700003700004600005700006100007700008f00009b0000aa0000bb0000bf0000c40000cc0000bb0000960000660000370000110000ebffffd0ffff			1644397887361	30	94
1644398156786	0081b375f04345520800c4ffffbfffffc1ffffc9ffffcbffffcdffffc1ffffb8ffffc4ffffd7ffffdcffffe1ffffe6ffffe8ffffedffffebffffe6ffffedffffebffffe6ffffebffffefffffefffffedffffebffffedffffefffffefffffe1ffffd5ffffdeffffe6ffffe3ffffe8ffffebffffedffffebffffe3ffffe6ffffefffffedffffebffffe8fffff2ffff020000090000fcffffefffffeffffff2ffffeffffff2ffffedffffe1ffffe1ffffedfffff4fffff7fffffeffff0400000e00004d00002501007202001f0300ed010078ffff7cfeff71fffff4ffffb8ffffd7ffff020000			1644397887373	34	94
1644398157280	003680e2114445520800e8ffffefffff0c00000c00000200000e00001d00001d00001a00002900003300002e00003f00005500005900005c0000610000770000940000a20000ae0000bb0000c20000c20000bf0000b300008c0000520000220000020000e6ffffcbffffbfffffc4ffffc4ffffc1ffffd2ffffd2ffffcbffffd5ffffe1ffffe3ffffdeffffe1ffffedffffedffffefffffedffffdeffffe3fffff4ffffebffffe3ffffebffffebffffe3ffffe3ffffebffffe3ffffdaffffe1ffffe8ffffedffffedffffefffffefffffefffffefffffedfffff9fffffeffffedffffedffff			1644397887383	38	94
1644398157822	0031254f3344455208000000000400000200000c00000c0000fefffffcffffebffffdcfffff7fffffeffffe3ffffe6fffffefffffefffff7ffff0000000e00002e0000a20000ba0100f80200e70200c70000acfeffd6feffd2ffffdeffffc4fffffcffff020000edfffffcffff0c00000400000200000700000e00002200002e00003300003f00004400004800005c00006a00006f00008000009b0000b60000c70000cc0000ce0000da0000e10000d30000b100007e00004800001d0000f2ffffd0ffffcdffffcbffffc1ffffbfffffc6ffffcdffffd7ffffdcffffdaffffdaffffe6ffff			1644397887385	43	94
1644398158498	006ea2bb544445520800f2ffffefffffebffffebffffe6ffffdaffffd7ffffe6ffffe8ffffdcffffd5ffffdcffffe1ffffe6fffff2fffff4ffffe3ffffdaffffe6fffff4fffff7ffffefffffe8fffff2fffff4ffffe8fffff7ffff090000f4ffffe6ffffebffffebffffefffff000000fefffff7fffff4fffff4ffff0000000900000400001300003f0000dd00002002001003003d0200f2ffff9bfeff43ffffedffffc4ffffdaffff130000fefffff7ffff130000090000feffff1500001d00002200003500003700003000003f00005200005700006100006d00007900008c0000ac0000			1644397887395	49	94
1644398158994	00ad1f28764445520800bf0000c90000d30000d50000da0000da0000c200009600005e0000240000f9ffffdaffffc6ffffc1ffffc1ffffbaffffb3ffffb3ffffb5ffffabffffa9ffffbfffffd0ffffd0ffffdaffffe3ffffe1ffffe8ffffebffffe3ffffe3ffffe8ffffe1ffffdaffffe1ffffe1ffffdeffffdeffffdaffffd7ffffdeffffe3ffffe8ffffe6ffffdeffffe1ffffe3ffffdcffffdaffffe3fffff2fffff7fffffcfffffcfffff2ffffe8ffffe6ffffe8fffff2fffff2ffffe8ffffebfffff7fffffefffffefffff9fffffcffff1a00008c0000a10100e20200e00200df0000			1644397887408	56	94
1644398159530	00a6c494974445520800ccfeffdbfeffc9ffffdaffffb8ffffe3ffffedffffe1ffffeffffff9ffffebffffe6ffffedfffff2fffffcffff0c00001500001d00002b00003700003c00004600005e0000740000800000910000ae0000c20000b80000b30000bb0000b100009400006d0000370000020000daffffc9ffffbfffffb0ffffa9ffffb8ffffc1ffffbcffffc1ffffd2ffffd5ffffd5ffffe6ffffefffffe3ffffdeffffe8ffffefffffefffffedffffefffffeffffff2fffff2fffff4fffff2fffff4fffff4ffffefffffedfffff7fffff9fffff4fffff2ffffedffffdeffffdaffff			1644397887419	62	94
1644398160118	005d9101b94445520800e6ffffebffffdaffffd7fffff2fffffefffff9ffffefffffe3ffffd0ffffd5ffffe8ffffe6ffffe1ffffebffffefffffe8ffffedfffff9fffffeffff0000001500009b0000c80100f50200c50200ae0000b6feffe9feffd0ffffcbffffb3ffffe6ffffe8ffffe6ffff000000000000fcffff0900001100001100001800002400002e00003700003c00003f00005000005e00006600007b00009b0000ac0000bb0000c90000cc0000c70000c70000c20000aa0000770000350000fcffffdaffffcdffffcbffffc4ffffc6ffffc4ffffbaffffc4ffffd5ffffd5ffff			1644397887430	69	94
1644398160658	009a0e6eda4445520800d5ffffdcffffe3ffffebfffff2ffffeffffff2fffffcfffff4ffffedfffff4ffffedffffe1fffff2ffffefffffe6ffffedffffefffffe8ffffeffffff4fffff2ffffefffffeffffff2fffff4fffff7fffff7fffff2ffffe1ffffe6fffff2fffff2fffff9ffff040000fcfffff2fffff2fffff4fffff9fffff7ffffedffffebfffff7ffff000000fefffffcfffffeffff0c0000350000d500002202003203008102000700007cfeff32fffff2ffffc1ffffc1fffff9ffffebffffdefffffeffff040000fcffff0900001a00001d00001d00001f0000240000370000			1644397887442	75	94
1644398161199	00d78bdafb44455208004b00005900005c00005e00006a00008000009b0000b30000bd0000b60000b10000b80000bb0000ac0000910000630000260000f2ffffd7ffffd0ffffc9ffffb3ffffabffffc1ffffcdffffcdffffd5ffffdcffffdeffffe1ffffebfffff2fffff2fffff9fffff9ffffeffffff2fffffefffffcfffff7fffff4fffff4fffffcffff040000feffffedffffedfffffeffff040000f9fffff2fffff4fffff7fffff9fffff9fffff2fffff2ffff020000090000fcfffff2ffffe8ffffdeffffedfffffefffffcfffff2fffff2fffff9ffff000000020000090000150000			1644397887453	80	94
1644398161826	004880471d45455208003f0000fa00005a020032030016020098ffff6bfeff48ffffe1ffffabffffcbfffffeffffe1ffffebffff150000090000f7ffff0e00001f00002200002b00003000003300004100004d00005700006800007200007e0000990000ac0000b80000ce0000d80000d80000d50000cc0000b800009b00006100001d0000f7ffffe1ffffc9ffffbcffffbfffffbcffffb5ffffbfffffd2ffffdaffffd7ffffe1ffffe8ffffdeffffdefffff2fffff9fffff2fffff2fffff9fffffefffffeffff000000fcfffff4fffffcffff000000fcfffff2ffffebffffebfffffeffff			1644397887464	84	94
1644398162458	0089fdb33e45455208000700000000000000000400000c0000180000180000040000f4fffff9fffffefffff9fffff9fffffcffffebffffd7ffffe1fffff9fffff7fffff2ffff000000290000ce00001802001003004b0200efffff7efeff2dffffe8ffffbfffffbfffffedffffe6ffffefffff020000feffff020000070000feffff0200001500001f00002400003300003c00004100005000006300006d0000790000940000b60000bd0000bb0000c70000c70000b80000a700007e00004600001a0000e8ffffc1ffffbfffffc1ffffb5ffffb0ffffb5ffffc4ffffcdffffcbffffcbffff			1644397887475	88	94
1644398162907	00c67a20604545520800d2ffffdcffffe1ffffe6ffffedfffff4fffff2ffffebffffebfffff7fffff7ffffefffffebffffedfffff2fffff9fffffefffff4ffffe8ffffebffffedffffebfffff4fffff2ffffdaffffd7ffffebfffff2fffff2fffffcffff040000070000feffffe8ffffd5ffffdefffff2ffffefffffe6ffffe3ffffedfffff4fffff4ffffeffffff2ffff0200002b0000c90000110200130300530200e8ffff77feff26ffffcbffffa2ffffb8ffffedffffe1ffffe1fffff4fffff9fffffcffff0200000200000900001800001500001800002e00003c00003f00004b0000			1644397887487	90	94
1644398163447	0003f88c8145455208005e00006d00007b0000910000a50000b10000b80000bd0000bf0000aa00008800007200004b0000110000e3ffffc6ffffb8ffffb5ffffb5ffffb5ffffb8ffffbaffffc4ffffcdffffd0ffffc9ffffcbffffd2ffffd5ffffdaffffe6ffffebffffe3ffffdeffffe6ffffedffffedffffefffffedffffe8ffffebffffeffffff2ffffe6ffffdaffffe8fffff4ffffebffffebfffff7fffff4ffffebfffff2fffffcfffff7fffffeffff070000feffff0000001300000c0000fefffffcfffff9fffff7ffff040000070000fefffffcfffffefffffeffff000000020000			1644397887489	91	94
1644398164032	00b8c4f9a245455208000200000700005700005b0100af02000203004f0100e9feff86feff96ffffd5ffffa4ffffcdffffdeffffd2ffffe3fffff4fffff2fffff4fffff9fffffeffff0700001100001500001f00002b00003500003c0000520000660000660000720000910000aa0000b30000bf0000bd0000b60000b30000a20000740000370000020000e6ffffcdffffbcffffbfffffbfffffb0ffffbcffffd0ffffc9ffffcbffffe1ffffe1ffffdeffffeffffff2ffffe6ffffe8fffff2fffff4ffffeffffff2fffff4ffffefffffe8ffffeffffff4fffff2ffffebffffe6ffffe6ffff			1644397887499	91	94
1644398164573	00b36966c44545520800f2fffff7fffff4fffff4ffffefffffe8fffff2fffff7ffffe8ffffdeffffdeffffe1ffffdcffffd0ffffdaffffebffffefffff000000040000e6ffffdaffffe3ffffdcffffcbffffcdffffe6fffff2ffffe6ffffd7ffffdcffffebfffff7fffff9ffff0700007700009c0100db0200b90200a70000a0feffcafeffcdffffd0ffffaeffffefffffedffffcbffffebffff0900001300001d00001800000900000e00002200002600002900003c00004100003a00005000006a00006f0000850000ac0000c20000c40000c40000d50000d00000b100009d00007e0000			1644397887510	90	94
1644398165159	00f0e6d2e545455208003a0000040000f2ffffdaffffbaffffa7ffffa9ffffc4ffffcbffffb5ffffbaffffcbffffd7ffffeffffff2ffffdcffffe6fffff7fffff9ffff040000090000020000feffff020000000000fcffff000000070000040000fcffffe8ffffe8ffff1100001a0000f7ffffeffffffefffff4fffff2fffffeffff090000040000f9fffff4ffff000000090000020000fcffffe8ffffdefffffeffff020000e6ffffe6fffff2ffffefffffefffffeffffff2fffff9ffff0000000c00002200008c0000a60100d80200ad0200a50000c2fefff8feffc4ffffb0ffffb5ffff			1644397887521	88	94
				1644397887534	86	94
				1644397887541	83	94
				1644397887554	79	94
				1644397887582	76	94
				1644397887586	72	94
				1644397887589	69	94
				1644397887591	65	94
				1644397887597	62	94
				1644397887609	59	94
				1644397887621	57	94
				1644397887632	55	94
				1644397887643	54	94
				1644397887657	53	94
				1644397887666	52	94
				1644397887669	52	94
				1644397887676	52	94
				1644397887687	52	94
				1644397887700	52	94
				1644397887711	51	94
				1644397887721	51	94
				1644397887735	50	94
				1644397887745	49	94
				1644397887758	48	94
				1644397887769	46	94
				1644397887773	45	94
				1644397887779	43	94
				1644397887789	40	94
				1644397887801	38	94
				1644397887813	36	94
				1644397887822	34	94
				1644397887834	32	94
				1644397887847	30	94
				1644397887858	28	94
				1644397887860	28	94
				1644397887870	27	94
				1644397887881	27	94
				1644397887891	26	94
				1644397887901	27	94
				1644397887913	27	94
				1644397887925	28	94
				1644397887935	29	94
				1644397887949	30	94
				1644397887951	30	94
				1644397887959	31	94
				1644397887970	31	94
				1644397887982	31	94
				1644397888005	31	94
				1644397888015	31	94
				1644397888026	30	94
				1644397888038	30	94
				1644397888040	29	94
				1644397888049	28	94
				1644397888059	27	94
				1644397888071	26	94
				1644397888084	26	94
				1644397888093	26	94
				1644397888103	27	94
				1644397888117	29	94
				1644397888125	31	94
				1644397888136	35	94
				1644397888138	40	94
				1644397888150	46	94
				1644397888161	53	94
				1644397888174	60	94
				1644397888185	69	94
				1644397888195	77	94
				1644397888207	85	94
				1644397888219	92	94
				1644397888229	95	94
				1644397888231	95	94
				1644397888238	95	94
				1644397888251	95	94
				1644397888264	95	94
				1644397888271	94	94
				1644397888283	93	94
				1644397888296	90	94
				1644397888305	87	94
				1644397888319	84	94
				1644397888321	79	94
				1644397888330	75	94
				1644397888339	71	94
				1644397888353	66	94
				1644397888364	62	94
				1644397888375	58	94
				1644397888387	54	94
				1644397888399	51	94
				1644397888409	49	94
				1644397888423	47	94
				1644397888428	45	94
				1644397888433	44	94
				1644397888443	43	94
				1644397888455	43	94
				1644397888466	43	94
				1644397888478	43	94
				1644397888487	43	94
				1644397888500	43	94
				1644397888514	44	94
				1644397888521	44	94
				1644397888523	44	94
				1644397888535	44	94
				1644397888543	44	94
				1644397888552	43	94
				1644397888564	43	94
				1644397888578	42	94
				1644397888588	41	94
				1644397888601	40	94
				1644397888603	39	94
				1644397888612	37	94
				1644397888627	36	94
				1644397888635	35	94
				1644397888647	34	94
				1644397888656	32	94
				1644397888667	31	94
				1644397888677	30	94
				1644397888690	29	94
				1644397888702	28	94
				1644397888703	27	94
				1644397888712	26	94
				1644397888723	25	94
				1644397888734	25	94
				1644397888744	24	94
				1644397888758	24	94
				1644397888768	23	94
				1644397888782	23	94
				1644397888784	23	94
				1644397888792	23	94
				1644397888804	23	94
				1644397888815	24	94
				1644397888826	26	94
				1644397888837	28	94
				1644397888849	31	94
				1644397888861	34	94
				1644397888873	39	94
				1644397888885	44	94
				1644397888891	51	94
				1644397888897	57	94
				1644397888905	64	94
				1644397888916	71	94
				1644397888925	77	94
				1644397888938	83	94
				1644397888949	88	94
				1644397888959	92	94
				1644397888972	95	94
				1644397888983	95	94
				1644397888985	95	94
				1644397889005	94	94
				1644397889016	92	94
				1644397889029	90	94
				1644397889039	87	94
				1644397889051	84	94
				1644397889062	80	94
				1644397889064	76	94
				1644397889086	72	94
				1644397889089	68	94
				1644397889094	65	94
				1644397889104	62	94
				1644397889116	59	94
				1644397889127	56	94
				1644397889138	54	94
				1644397889151	53	94
				1644397889163	51	94
				1644397889166	50	94
				1644397889173	50	94
				1644397889185	49	94
				1644397889196	49	94
				1644397889208	49	94
				1644397889220	49	94
				1644397889231	49	94
				1644397889240	48	94
				1644397889254	48	94
				1644397889256	47	94
				1644397889263	47	94
				1644397889272	46	94
				1644397889285	45	94
				1644397889297	44	94
				1644397889308	42	94
				1644397889319	41	94
				1644397889329	40	94
				1644397889342	39	94
				1644397889344	38	94
				1644397889354	37	94
				1644397889365	36	94
				1644397889376	36	94
				1644397889388	35	94
				1644397889399	35	94
				1644397889410	35	94
				1644397889423	34	94
				1644397889434	34	94
				1644397889446	34	94
				1644397889448	34	94
				1644397889453	33	94
				1644397889464	33	94
				1644397889478	33	94
				1644397889489	32	94
				1644397889501	32	94
				1644397889512	31	94
				1644397889538	31	94
				1644397889545	31	94
				1644397889548	32	94
				1644397889549	33	94
				1644397889554	35	94
				1644397889580	37	94
				1644397889582	41	94
				1644397889591	45	94
				1644397889603	51	94
				1644397889630	58	94
				1644397889636	65	94
				1644397889640	72	94
				1644397889645	80	94
				1644397889649	87	94
				1644397889656	94	94
				1644397889669	95	94
				1644397889680	95	94
				1644397889692	95	94
				1644397889704	95	94
				1644397889715	95	94
				1644397889725	94	94
				1644397889728	93	94
				1644397889735	90	94
				1644397889746	88	94
				1644397889757	85	94
				1644397889771	82	94
				1644397889785	79	94
				1644397889807	76	94
				1644397889812	73	94
				1644397889818	70	94
				1644397889821	67	94
				1644397889827	65	94
				1644397889850	63	94
				1644397889852	62	94
				1644397889860	61	94
				1644397889872	60	94
				1644397889882	59	94
				1644397889895	58	94
				1644397889905	58	94
				1644397889910	58	94
				1644397889917	58	94
				1644397889930	58	94
				1644397889937	57	94
				1644397889951	57	94
				1644397889960	57	94
				1644397889973	56	94
				1644397889984	56	94
				1644397889994	55	94
				1644397890020	55	94
				1644397890022	54	94
				1644397890030	53	94
				1644397890040	52	94
				1644397890053	51	94
				1644397890064	50	94
				1644397890074	49	94
				1644397890085	48	94
				1644397890098	47	94
				1644397890101	45	94
				1644397890109	44	94
				1644397890121	43	94
				1644397890130	42	94
				1644397890140	41	94
				1644397890151	40	94
				1644397890162	39	94
				1644397890173	38	94
				1644397890185	37	94
				1644397890187	36	94
				1644397890196	36	94
				1644397890210	35	94
				1644397890219	35	94
				1644397890230	34	94
				1644397890243	34	94
				1644397890252	33	94
				1644397890266	33	94
				1644397890283	33	94
				1644397890288	33	94
				1644397890290	33	94
				1644397890298	33	94
				1644397890308	35	94
				1644397890322	37	94
				1644397890333	40	94
				1644397890343	43	94
				1644397890355	48	94
				1644397890366	54	94
				1644397890379	60	94
				1644397890384	67	94
				1644397890388	74	94
				1644397890399	81	94
				1644397890411	87	94
				1644397890425	93	94
				1644397890436	95	94
				1644397890448	95	94
				1644397890471	95	94
				1644397890475	95	94
				1644397890478	95	94
				1644397890480	94	94
				1644397890491	93	94
				1644397890502	91	94
				1644397890513	88	94
				1644397890522	86	94
				1644397890534	83	94
				1644397890544	80	94
				1644397890560	77	94
				1644397890562	74	94
				1644397890569	71	94
				1644397890579	69	94
				1644397890605	67	94
				1644397890606	65	94
				1644397890615	63	94
				1644397890626	62	94
				1644397890649	60	94
				1644397890652	59	94
				1644397890655	59	94
				1644397890659	58	94
				1644397890672	57	94
				1644397890683	57	94
				1644397890692	56	94
				1644397890704	56	94
				1644397890715	55	94
				1644397890725	55	94
				1644397890737	55	94
				1644397890738	54	94
				1644397890747	54	94
				1644397890760	53	94
				1644397890769	52	94
				1644397890782	52	94
				1644397890791	51	94
				1644397890803	50	94
				1644397890815	50	94
				1644397890826	49	94
				1644397890839	48	94
				1644397890841	47	94
				1644397890853	46	94
				1644397890868	45	94
				1644397890872	44	94
				1644397890882	43	94
				1644397890893	42	94
				1644397890904	41	94
				1644397890919	41	94
				1644397890926	40	94
				1644397890938	39	94
				1644397890939	39	94
				1644397890950	38	94
				1644397890962	37	94
				1644397890974	37	94
				1644397890985	36	94
				1644397890996	36	94
				1644397891022	36	94
				1644397891024	35	94
				1644397891031	35	94
				1644397891042	34	94
				1644397891054	34	94
				1644397891066	34	94
				1644397891076	33	94
				1644397891088	33	94
				1644397891097	34	94
				1644397891107	34	94
				1644397891120	36	94
				1644397891121	38	94
				1644397891129	40	94
				1644397891146	44	94
				1644397891158	48	94
				1644397891166	53	94
				1644397891178	59	94
				1644397891188	64	94
				1644397891199	70	94
				1644397891216	76	94
				1644397891218	81	94
				1644397891220	85	94
				1644397891233	89	94
				1644397891241	91	94
				1644397891253	93	94
				1644397891266	94	94
				1644397891276	93	94
				1644397891290	92	94
				1644397891299	90	94
				1644397891301	87	94
				1644397891311	84	94
				1644397891322	81	94
				1644397891334	77	94
				1644397891347	73	94
				1644397891357	70	94
				1644397891371	67	94
				1644397891383	64	94
				1644397891392	61	94
				1644397891404	59	94
				1644397891407	57	94
				1644397891423	56	94
				1644397891425	55	94
				1644397891434	54	94
				1644397891448	53	94
				1644397891457	53	94
				1644397891469	53	94
				1644397891494	53	94
				1644397891496	53	94
				1644397891499	53	94
				1644397891504	53	94
				1644397891512	53	94
				1644397891523	53	94
				1644397891538	52	94
				1644397891548	51	94
				1644397891558	51	94
				1644397891569	50	94
				1644397891582	49	94
				1644397891584	48	94
				1644397891592	47	94
				1644397891603	46	94
				1644397891616	44	94
				1644397891626	43	94
				1644397891638	42	94
				1644397891650	41	94
				1644397891677	40	94
				1644397891678	39	94
				1644397891680	39	94
				1644397891684	38	94
				1644397891692	37	94
				1644397891705	37	94
				1644397891716	37	94
				1644397891730	36	94
				1644397891741	36	94
				1644397891750	36	94
				1644397891764	36	94
				1644397891774	35	94
				1644397891775	35	94
				1644397891798	35	94
				1644397891801	35	94
				1644397891808	34	94
				1644397891819	34	94
				1644397891827	34	94
				1644397891841	34	94
				1644397891851	34	94
				1644397891863	35	94
				1644397891873	37	94
				1644397891874	39	94
				1644397891884	42	94
				1644397891896	45	94
				1644397891906	50	94
				1644397891919	55	94
				1644397891931	61	94
				1644397891939	68	94
				1644397891953	74	94
				1644397891956	81	94
				1644397891974	87	94
				1644397891976	92	94
				1644397891987	95	94
				1644397891999	95	94
				1644397892019	95	94
				1644397892031	95	94
				1644397892041	94	94
				1644397892051	93	94
				1644397892052	91	94
				1644397892062	88	94
				1644397892075	85	94
				1644397892087	81	94
				1644397892100	77	94
				1644397892110	73	94
				1644397892124	69	94
				1644397892134	65	94
				1644397892154	62	94
				1644397892156	59	94
				1644397892157	57	94
				1644397892164	54	94
				1644397892175	53	94
				1644397892187	52	94
				1644397892200	51	94
				1644397892211	51	94
				1644397892225	50	94
				1644397892234	50	94
				1644397892235	51	94
				1644397892244	51	94
				1644397892257	51	94
				1644397892268	51	94
				1644397892280	51	94
				1644397892293	51	94
				1644397892302	50	94
				1644397892313	50	94
				1644397892325	49	94
				1644397892350	48	94
				1644397892354	47	94
				1644397892358	46	94
				1644397892361	45	94
				1644397892370	44	94
				1644397892380	43	94
				1644397892392	42	94
				1644397892403	41	94
				1644397892417	40	94
				1644397892427	39	94
				1644397892434	39	94
				1644397892451	38	94
				1644397892453	37	94
				1644397892457	37	94
				1644397892469	36	94
				1644397892482	36	94
				1644397892494	36	94
				1644397892506	35	94
				1644397892516	35	94
				1644397892519	35	94
				1644397892528	35	94
				1644397892537	34	94
				1644397892548	34	94
				1644397892560	34	94
				1644397892571	33	94
				1644397892584	33	94
				1644397892595	33	94
				1644397892606	33	94
				1644397892615	33	94
				1644397892617	34	94
				1644397892626	35	94
				1644397892639	37	94
				1644397892649	40	94
				1644397892660	43	94
				1644397892672	48	94
				1644397892686	54	94
				1644397892695	60	94
				1644397892707	67	94
				1644397892710	74	94
				1644397892718	81	94
				1644397892727	88	94
				1644397892740	94	94
				1644397892753	95	94
				1644397892763	95	94
				1644397892776	95	94
				1644397892785	95	94
				1644397892796	95	94
				1644397892799	94	94
				1644397892820	93	94
				1644397892822	91	94
				1644397892831	88	94
				1644397892843	86	94
				1644397892852	82	94
				1644397892876	79	94
				1644397892887	76	94
				1644397892889	73	94
				1644397892891	69	94
				1644397892895	66	94
				1644397892909	64	94
				1644397892921	61	94
				1644397892934	59	94
				1644397892941	58	94
				1644397892955	56	94
				1644397892963	55	94
				1644397892975	54	94
				1644397892987	53	94
				1644397892990	53	94
				1644397893000	52	94
				1644397893020	52	94
				1644397893033	52	94
				1644397893042	51	94
				1644397893053	51	94
				1644397893065	50	94
				1644397893076	50	94
				1644397893078	49	94
				1644397893089	48	94
				1644397893099	47	94
				1644397893110	46	94
				1644397893121	45	94
				1644397893134	44	94
				1644397893145	43	94
				1644397893156	41	94
				1644397893182	40	94
				1644397893188	39	94
				1644397893190	38	94
				1644397893192	37	94
				1644397893199	37	94
				1644397893211	36	94
				1644397893238	35	94
				1644397893241	35	94
				1644397893246	34	94
				1644397893257	34	94
				1644397893269	34	94
				1644397893271	34	94
				1644397893280	33	94
				1644397893291	33	94
				1644397893302	33	94
				1644397893316	33	94
				1644397893326	33	94
				1644397893336	33	94
				1644397893348	32	94
				1644397893360	32	94
				1644397893362	32	94
				1644397893370	32	94
				1644397893382	32	94
				1644397893394	32	94
				1644397893405	32	94
				1644397893415	32	94
				1644397893428	32	94
				1644397893440	32	94
				1644397893450	32	94
				1644397893453	32	94
				1644397893461	33	94
				1644397893476	34	94
				1644397893485	36	94
				1644397893493	39	94
				1644397893504	42	94
				1644397893517	46	94
				1644397893528	51	94
				1644397893538	57	94
				1644397893547	63	94
				1644397893549	69	94
				1644397893560	75	94
				1644397893572	80	94
				1644397893582	85	94
				1644397893593	90	94
				1644397893605	93	94
				1644397893617	95	94
				1644397893629	95	94
				1644397893641	95	94
				1644397893644	93	94
				1644397893654	92	95
				1644397893662	89	95
				1644397893674	86	95
				1644397893686	83	95
				1644397893696	79	95
				1644397893709	75	95
				1644397893720	72	95
				1644397893731	68	95
				1644397893734	65	95
				1644397893739	62	95
				1644397893753	59	95
				1644397893762	57	95
				1644397893773	55	95
				1644397893785	53	95
				1644397893798	52	95
				1644397893810	51	95
				1644397893820	50	95
				1644397893834	50	95
				1644397893836	49	95
				1644397893844	49	95
				1644397893855	49	95
				1644397893867	49	95
				1644397893876	49	95
				1644397893888	48	95
				1644397893900	48	95
				1644397893911	48	95
				1644397893914	47	95
				1644397893922	46	95
				1644397893935	46	95
				1644397893946	45	95
				1644397893956	44	95
				1644397893979	43	95
				1644397893982	42	95
				1644397893990	41	95
				1644397894004	40	95
				1644397894022	40	95
				1644397894034	39	95
				1644397894035	38	95
				1644397894042	37	95
				1644397894061	37	95
				1644397894073	36	95
				1644397894079	35	95
				1644397894089	35	95
				1644397894100	34	95
				1644397894111	34	95
				1644397894112	33	95
				1644397894122	33	95
				1644397894134	32	95
				1644397894145	32	95
				1644397894157	32	95
				1644397894168	31	95
				1644397894179	31	95
				1644397894204	31	95
				1644397894206	30	95
				1644397894207	30	95
				1644397894214	30	95
				1644397894223	29	95
				1644397894234	29	95
				1644397894259	29	95
				1644397894261	29	95
