ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value
1644437736969	00f711d9065446520800f0fffff5fffff9ffff0000000900001300001f00002d00003700003700002b00002100002100001a0000100000f9ffffddffffc9ffffafffff95ffff89ffff7dffff73ffff73ffff6cffff6cffff7bffff86ffff8bffff8effff90ffff95ffff9cffff9affff9affffa1ffff9cffff95ffff9cffffa1ffff9affff97ffff9affff95ffff9cffffa6ffffa8ffffa1ffffa1ffffa1ffff9cffffa3ffffafffffaaffffa8ffffb2ffffb2ffffb4ffffbbffffbeffffbeffffbeffffbeffffc2ffffc2ffffbeffffbbffffbbffffbbffffc5ffffc5ffffbbffffc0ffff	1644437890917	77	1644437543762	95	98
1644437737550	0062f63e285446520800ccffffd3ffffe1fffff0fffff0ffffdfffffceffffc9ffffc0ffffafffffaaffffafffffadffffaaffffadffffb2ffffb9ffffedffffb80000c60100770100a1ffff9afeff3fffffc9ffff9cffff9cffffbeffffafffffadffffc2ffffc5ffffc5ffffd3ffffdfffffe1ffffe9ffffe9ffffddfffff0ffff0900001000001000000e00000900001a00003200003900003400003e00004a00004000003400003400003900003200001c0000feffffe4ffffc5ffffadffffaaffffa6ffff9affff92ffff95ffff9cffff9effffa8ffffb2ffffaaffffa8ffffb4ffff	1644437891891	79	1644437543778	95	98
1644437738087	009763a4495446520800b6ffffadffffadffffb4ffffa8ffffa8ffffadffffa3ffff9effffa6ffff92ffff82ffff97ffff95ffff7bffff89ffff97ffff8effff92ffff97ffff90ffff95ffff92ffff90ffff9affff9effff9affff9cffffa6ffffa6ffff9effffa1ffffa6ffffa8ffffadffffa1ffff9affffa8ffffafffffaaffffaaffffaaffffafffffb4ffffadffffadffffb9ffffb6ffffaaffffadffffbbffffafffffa1ffffafffffb2ffff9cffffa1ffffb4ffffb2ffffadffffb6ffffafffff9effffadffffbeffffafffff9cffffa8ffffbbffffc5ffffd5ffffd8ffffc0ffff	1644437892918	80	1644437543784	94	98
1644437738627	0002480a6b5446520800bbffffccffffbeffffa6ffffa8ffffb6ffffafffff95ffff8effffa1ffffadffffe4ffffc10000c401005d01007dffff82feff38ffffc0ffff90ffff8bffffaaffffaaffffadffffaaffffa6ffffb6ffffc5ffffc5ffffd1ffffdfffffd8ffffdaffffebffffebffffe9fffff9ffff0700000b00001000001c00002d00003200002b00002800002b00002100001a0000170000130000070000f2ffffdaffffceffffc0ffffa1ffff84ffff7fffff82ffff7bffff7bffff84ffff8bffff8bffff86ffff8effff95ffff9affff95ffff90ffff90ffff92ffff97ffff	1644437893893	81	1644437543798	94	98
1644437739310	006d2c708c54465208009cffff95ffff90ffff8bffff82ffff7dffff84ffff89ffff86ffff8effff90ffff8bffff92ffff97ffff90ffff90ffff92ffff92ffff95ffff9affff9effffa6ffffa3ffff9effffa6ffffadffffb2ffffafffffadffffaaffffb2ffffb6ffffb4ffffb6ffffb9ffffb9ffffb6ffffb9ffffbbffffc0ffffbeffffb6ffffb6ffffbeffffc2ffffc5ffffccffffd3ffffe6fffff0ffffddffffd3ffffdaffffc9ffffafffffb9ffffc2ffffbbffffc0ffffceffffc9ffffceffff4a0000690100130200d40000d5feff95feff89ffffc9ffff95ffffb4ffffceffff	1644437894922	81	1644437543812	92	98
1644437739889	00d810d6ad5446520800b9ffffb9ffffccffffd1ffffd8ffffdfffffddffffdaffffe6ffffedffffedfffff9ffff070000020000fcffff0200000e00001500002100002b00002300001700001a00001f00001a00001500000b0000f7ffffdfffffc9ffffaaffff90ffff84ffff7dffff71ffff67ffff6cffff73ffff71ffff6fffff7dffff8bffff84ffff82ffff8effff92ffff8bffff8effff90ffff8effff92ffff92ffff8effff92ffff92ffff8bffff90ffff9cffff92ffff86ffff92ffff9effff9cffff95ffff95ffffa1ffffaaffffa3ffff97ffff9affffa8ffffa8ffff9effff	1644437895888	80	1644437543819	90	98
1644437740328	0043f53bcf5446520800a1ffffaaffffadffffadffffadffffb2ffffb2ffffa6ffffa6ffffbbffffc2ffffc5ffffd1ffffc7ffffb4ffffc5ffffceffffa3ffff84ffff9cffffa1ffff82ffff7fffff7fffff71ffff97ffff4c00007c0100c101002100007bfeffc2feff95ffff84ffff63ffff97ffff9affff8bffff9cffff9effffaaffffbbffffa6ffffa1ffffc9ffffd3ffffb9ffffc7ffffe1ffffdfffffdffffff0ffff0700001300001000001f00003200002600002600004000003b0000260000230000210000feffffddffffc9ffffaaffff97ffff92ffff7fffff7dffff90ffff	1644437896914	78	1644437543821	87	98
1644437740913	00aed9a1f054465208008effff78ffff7bffff86ffff8bffff95ffff9effff97ffff92ffff9effff9affff89ffff95ffffa1ffff90ffff89ffff97ffff9effff9cffff92ffff86ffff8bffff97ffff9cffffa1ffffa1ffff9affff9cffffa8ffffa1ffff9affffaaffffb4ffffa6ffffa3ffffb4ffffb2ffffb4ffffc0ffffb9ffffa8ffffb4ffffc2ffffbeffffb9ffffc0ffffc0ffffc2ffffc5ffffc2ffffc2ffffc7ffffc5ffffc2ffffc0ffffc7ffffd1ffffc7ffffbbffffc5ffffd1ffffceffffc7ffffc7ffffbeffffbbffffccffffd5ffffc9ffffc7ffffe4fffff7ffffe6ffff	1644437897887	78	1644437543831	84	98
1644437741450	00e34607125546520800dfffffe6ffffd5ffffc5ffffc5ffffc0ffffb9ffffafffffadffffbbffffb6ffffadffff2100003e0100cd01008f0000cefeffadfeff7fffffa6ffff7bffff95ffffa3ffff95ffff9effffafffffb6ffffb6ffffbbffffc9ffffceffffceffffdaffffddffffddfffff0fffffeffff0200000700001700002300001f00002800004000004000003700003b00004000003900002d00002100000e0000f9ffffe1ffffc7ffffb4ffffaaffffa3ffff9effff9affff9affffa1ffffa6ffffa1ffffa6ffffb6ffffb9ffffb6ffffbeffffbeffffb2ffffb2ffffb2ffff	1644437898916	79	1644437543844	81	98
1644437742038	004e2b6d335546520800a8ffffa3ffffa8ffffa1ffff9affff9effff9effff97ffff8effff90ffff92ffff95ffff9affff9effff9cffff9cffff9effffa1ffffa3ffffa3ffffa6ffffa3ffffa6ffffaaffffadffffafffffb2ffffafffffb2ffffb6ffffb9ffffb9ffffbeffffc0ffffbeffffb9ffffb9ffffbbffffbeffffc0ffffc0ffffc2ffffc5ffffc9ffffccffffc9ffffc9ffffccffffceffffd1ffffd1ffffceffffceffffd1ffffceffffc9ffffc9ffffc9ffffc9ffffc9ffffceffffd8ffffe1fffff0fffff7ffffe6ffffd1ffffceffffc7ffffb6ffffadffffb4ffffb9ffff	1644437899889	83	1644437543853	78	98
1644437742621	008398d2545546520800bbffffbeffffc0ffffc7ffff340000450100e30100a20000b9feff8efeff71ffff9cffff6fffff8effffa1ffff92ffff9cffffadffffafffffb4ffffc2ffffc7ffffccffffd3ffffd8ffffdfffffe6ffffebfffff2fffffeffff0700001300001c00002800003400003900003e00004000003e00003900003400002f0000210000090000f2ffffe1ffffccffffb6ffffa6ffff9affff92ffff92ffff97ffff9affff9effffa1ffffa6ffffa8ffffa6ffff9effff9affff9cffff9cffff9affff9effff9effff9cffff9cffff9affff9affff9cffff9effff9effff	1644437900911	85	1644437543879	75	98
1644437743158	00ee7c387655465208009effff9effff9cffff9effff9effffa1ffffa6ffffa6ffffa6ffffa8ffffa8ffffaaffffadffffaaffffa8ffffb2ffffc7ffffc9ffffb4ffffaaffffadffffa6ffff95ffff95ffff9cffff9effff9affff9cffff9effffb2ffff3400005f01000202009d00009afeff7bfeff76ffffa6ffff73ffff92ffffa3ffff95ffff9effffadffffaaffffafffffbbffffc0ffffc5ffffc7ffffc9ffffceffffd3ffffdaffffe1ffffe9fffff2fffffeffff0700001300001f00002600002b00002b0000280000210000150000000000e4ffffc9ffffb2ffff97ffff82ffff	1644437901887	85	1644437543882	73	98
1644437743741	0059619e97554652080073ffff6affff67ffff67ffff65ffff65ffff6affff6fffff71ffff76ffff76ffff71ffff71ffff7bffff7fffff82ffff84ffff84ffff82ffff82ffff82ffff84ffff86ffff86ffff84ffff86ffff89ffff8bffff8effff8effff90ffff90ffff95ffff97ffff9affff9affff9cffffa8ffffb6ffffc5ffffc9ffffb9ffffadffffafffffa3ffff8bffff8bffff95ffff95ffff92ffff97ffff9effffa1ffffd8ffffa70000c40100960100b6ffff7bfeff18ffffc0ffff92ffff84ffffb2ffffafffffa3ffffb6ffffbeffffbbffffc2ffffc7ffffccffffd1ffff	1644437902910	76	1644437543901	70	98
1644437744281	003c9504b95546520800d3ffffd5ffffdfffffe9fffff2fffffcffff0400000900000b00001700002800002f00003700003900002f0000260000230000150000fcffffe1ffffc7ffffa8ffff90ffff82ffff76ffff6fffff6fffff6cffff6fffff73ffff78ffff7bffff7bffff7dffff82ffff89ffff8bffff89ffff86ffff86ffff89ffff89ffff89ffff8bffff8bffff8bffff8bffff8effff90ffff92ffff95ffff97ffff97ffff9affff9cffff9effffa1ffffa3ffffa6ffffa6ffffa8ffffaaffffafffffb2ffffadffffaaffffadffffb2ffffb4ffffb6ffffb9ffffb6ffffb6ffff	1644437903884	75	1644437543903	68	98
1644437744813	002f2a6ada5546520800b9ffffbeffffbeffffc0ffffc0ffffbeffffc2ffffc5ffffc7ffffc9ffffc5ffffb9ffffb6ffffbbffffbeffffc0ffffc2ffffc0ffffc0ffffc5ffffc7ffffc7ffffc7ffffc5ffffc2ffffc7ffffc9ffffccffffccffffccffffc9ffffc7ffffc5ffffc9ffffc9ffffc9ffffc9ffffc9ffffccffffceffffceffffceffffceffffceffffd1ffffd1ffffd3ffffdaffffe1fffff0fffffefffff5ffffe4ffffe6ffffe4ffffccffffbbffffc2ffffc9ffffc2ffffc5ffffc7ffffc7ffff070000ea0000ea01007a01009affffa3feff54ffffd5ffffa1ffffa1ffff	1644437904908	74	1644437543923	67	98
1644437745399	00980ed0fb5546520800c7ffffbbffffb6ffffc7ffffc7ffffc5ffffc9ffffc9ffffc0ffffc5ffffceffffd3ffffddffffe4ffffe9ffffebfffff5ffff0000000900001300001c00002300002800002b00002600002800002b00002300001a0000130000040000f2ffffddffffc5ffffafffffa1ffff9affff97ffff97ffff95ffff95ffff9cffffa1ffffa3ffffa6ffffa8ffffa6ffffa3ffffa6ffffa8ffffa8ffffa6ffffa1ffff9effffa1ffffa1ffffa1ffffa1ffffa1ffffa3ffffadffffbbffffc9ffffceffffc0ffffb4ffffb6ffffb6ffffa8ffff97ffff95ffff9cffff9cffff	1644437905883	73	1644437543928	66	98
1644437745985	007e42361d56465208009cffffa1ffffa1ffffa3ffffa6ffffa6ffffbeffff5d0000850100cd010037000097feffcefeffa1ffffa3ffff7bffff9affff9effff90ffffa3ffffafffffadffffb6ffffc0ffffc2ffffc9ffffd5ffffd8ffffdfffffebfffff5fffffeffff0700001300001c00002b00003900003e00004000004200004200004000003700002300000e0000f5ffffdaffffc0ffffa6ffff92ffff86ffff82ffff7fffff7fffff7fffff82ffff86ffff8bffff95ffff9affff9effffa1ffffa1ffffa3ffffa8ffffaaffffa8ffffa6ffffa1ffff9affff95ffff95ffff95ffff	1644437906956	73	1644437543932	65	98
1644437746521	003a609b3e564652080090ffff90ffff90ffff90ffff92ffff97ffff9affff9affff9affff97ffff97ffff9cffff9effff9cffff92ffff90ffff95ffff9affff9affff9effffa3ffffa3ffffa3ffffa8ffffadffffafffffafffffafffffb2ffffb2ffffafffffafffffb2ffffb4ffffb6ffffbbffffc0ffffc0ffffc0ffffc0ffffc2ffffc5ffffc7ffffccffffceffffc9ffffc9ffffceffffd1ffffd1ffffd1ffffceffffd1ffffd1ffffd1ffffd1ffffd5ffffdfffffe9fffff9fffffeffffe9ffffdaffffe1ffffd8ffffc2ffffc2ffffccffffc9ffffc7ffffccffffc9ffffd1ffff	1644437907888	74	1644437543935	65	98
1644437747057	000909016056465208002f00003401000902001a01000affff76feff5effffc0ffff8bffff9effffb9ffff9effff9cffffafffffb4ffffb6ffffc0ffffc5ffffc7ffffccffffd1ffffd3ffffdaffffdfffffe1ffffe6fffff0fffff9ffff0400000e00001300001a00001f00002300002600002600002100001a0000130000090000f5ffffe1ffffc9ffffafffff9cffff92ffff8bffff86ffff89ffff89ffff8bffff8effff8effff90ffff92ffff92ffff92ffff92ffff97ffff97ffff95ffff92ffff90ffff8effff8effff90ffff8effff86ffff7fffff82ffff86ffff86ffff89ffff	1644437908956	74	1644437543947	65	98
1644437747596	00dab1668156465208008bffff8bffff8effff90ffff95ffff95ffff95ffff95ffff8effff8bffff8effff90ffff8effff92ffff95ffff95ffff9affff9cffff9cffff9effffa1ffffa1ffffa6ffffa6ffffa3ffffa3ffffa6ffffa8ffffa8ffffaaffffadffffafffffb2ffffb2ffffafffffb4ffffb6ffffb6ffffb9ffffb9ffffbeffffc7ffffd5ffffe1ffffdfffffccffffc2ffffc5ffffb9ffffa3ffffa3ffffadffffaaffffaaffffadffffafffffc2ffff4a0000660100f101009b0000ccfeffc2feff9cffffaaffff78ffff9effffafffffa1ffffafffffbeffffbbffffbeffff	1644437909929	75	1644437543954	66	98
1644437748177	004596cca25646520800c9ffffceffffd1ffffd5ffffd8ffffd3ffffd8ffffe6fffff0fffff7ffff0200000900001300002100002d00003700003e00003e00003e00003e00003b00003200002100000e0000f9ffffe4ffffccffffb9ffffaaffffa1ffff97ffff95ffff9affff9effff9cffff9cffffa1ffffa3ffffa6ffffa8ffffaaffffaaffffadffffadffffadffffadffffadffffaaffffaaffffadffffaaffffa8ffffa3ffff9effffa1ffffa3ffffa3ffffa6ffffa8ffffa8ffffaaffffadffffadffffadffffafffffb2ffffafffffafffffafffffafffffb2ffffb4ffffb6ffff	1644437910904	72	1644437543966	67	98
1644437748764	00b07a32c45646520800b9ffffb9ffffb9ffffbbffffbbffffbeffffc0ffffbeffffb4ffffb2ffffb4ffffb6ffffb9ffffbeffffbbffffb9ffffbbffffc0ffffc2ffffc2ffffc5ffffc2ffffc2ffffc5ffffc7ffffc5ffffc2ffffc0ffffc2ffffceffffdaffffe9fffff2ffffe1ffffceffffd1ffffd1ffffbbffffb4ffffb9ffffbbffffb9ffffbeffffc0ffffc7ffff2300001c0100ea010007010027ffffaafeff7dffffc0ffff86ffff9cffffb6ffffa6ffffa8ffffb2ffffadffffb2ffffbeffffc5ffffc9ffffceffffd3ffffdaffffe4ffffebfffff2fffffcffff0400000b0000	1644437911879	70	1644437543978	68	98
1644437749354	001b5f98e556465208001500002300002d00003400003700002f00002b00003200003200002b00001c0000020000e6ffffd8ffffc7ffffadffff97ffff92ffff8effff89ffff8effff92ffff8effff8effff95ffff9cffffa1ffffa8ffffa8ffffa8ffffaaffffadffffadffffaaffffaaffffadffffadffffadffffa6ffff9cffffa1ffffa8ffffa3ffffa1ffffa8ffffaaffffafffffb4ffffb2ffffadffffadffffafffffafffffafffffa8ffffa8ffffb6ffffbeffffbeffffbeffffc0ffffc0ffffbbffffbbffffc5ffffc9ffffceffffdfffffdfffffe1fffff7fffff0ffffd1ffff	1644437912903	69	1644437543987	69	98
1644437749889	008643fe065746520800c9ffffccffffb9ffffadffffb6ffffb9ffffb9ffffb9ffffb6ffffceffff5a00007a01000402009d0000adfeff8bfeff7fffffb6ffff8bffffb2ffffc0ffffa3ffffb4ffffd1ffffd1ffffd8ffffe6ffffe4ffffdaffffddffffe6fffff2fffffeffff0200000000001300002b00002b00002d00003e00005300005300004200004700004e00004c00004c00003e0000210000070000ebffffdaffffd1ffffb4ffff9effff97ffff92ffff9affffa8ffffadffffa1ffff95ffff9cffffa8ffffaaffffb4ffffbeffffa8ffff8effffa3ffffb4ffffa6ffffaaffff	1644437913878	69	1644437544001	70	98
1644437750420	00f12764285746520800adffff92ffff8bffff9cffffadffffa8ffff97ffff97ffff9effff9cffff97ffff9affffa3ffff8effff7bffff9cffffa3ffff92ffffa3ffffa1ffff95ffffb6ffffd1ffffc2ffffbbffffbbffffadffffa1ffff9affff90ffff9cffff9affff89ffff95ffffadffffb2fffff2fffff10000ef01001c010000ffff6ffeff67ffffadffff5effff89ffffb4ffff9affff9affffa1ffff97ffffaaffffc2ffffc0ffffc5ffffd3ffffceffffc2ffffccffffebfffffeffff020000000000fcffff0400001c00003200002f00001a00001a0000320000400000230000	1644437914905	69	1644437544004	72	98
1644437750958	009ee4c9495746520800fcffffedffffe6ffffc9ffffa8ffff9cffff97ffff84ffff6affff67ffff6affff5effff6affff7fffff7bffff7bffff7fffff7bffff73ffff76ffff89ffff8bffff7dffff7dffff7fffff73ffff76ffff7fffff7bffff84ffff90ffff84ffff7fffff86ffff86ffff89ffff97ffffa8ffff92ffff7dffff9cffffadffff9affff9cffffa8ffff9effffa3ffffb4ffffb4ffffa6ffffa3ffffb9ffffbeffffafffffc2ffffe9ffffdfffffbeffffc7ffffd1ffffc0ffffb6ffffb2ffffb6ffffb4ffffa1ffffafffffc2ffffadffffb9ffff580000750100e30100	1644437915876	69	1644437544023	73	98
1644437751543	0091792f6b5746520800910000ccfeffb6feff9cffffc0ffff82ffff9cffffb2ffffa8ffffb6ffffb9ffffa3ffffa8ffffbbffffc0ffffbeffffc7ffffddffffe4ffffdaffffe4fffffcfffffefffffeffff1300002d00002f00001c00002100003b00003900002600002800002f0000280000230000090000d8ffffc5ffffc9ffffafffff92ffff92ffff9cffffa3ffffa1ffff89ffff8bffffa6ffffa3ffff97ffff9affff9cffff9affff9affff9affff97ffff9affff97ffff8effff92ffff9affff95ffff90ffff95ffff97ffff9affff9effff9effff9effff9effffa3ffffa8ffff	1644437916901	69	1644437544028	73	98
1644437752126	00fc5d958c5746520800aaffffadffffadffffa8ffffa3ffffa3ffffa6ffffa6ffffa1ffff9cffff9effffa3ffffa3ffffa6ffffa8ffffa6ffffaaffffb6ffffb9ffffb9ffffbbffffbbffffbbffffc0ffffc7ffffd1ffffddffffe9ffffedffffe1ffffd8ffffddffffd8ffffc5ffffbeffffc7ffffc9ffffc2ffffc5ffffc5ffffd5ffff5800006b0100ec0100a50000e6feffd3feffafffffc9ffff97ffffbbffffceffffb9ffffc0ffffd3ffffd3ffffd5ffffdfffffe1ffffe4ffffebfffff2fffff9ffff0000000400000b00001300001c00002300002600002600002f0000370000	1644437917875	69	1644437544032	74	98
1644437752664	006742fbad57465208003700003b00003b00003700003200002100000b0000000000f0ffffd8ffffc5ffffadffff92ffff8bffff8effff8bffff8bffff8effff90ffff92ffff97ffff9affff9cffff9effffa1ffff9effff9cffff9cffff97ffff95ffff95ffff92ffff90ffff92ffff95ffff9affff97ffff90ffff90ffff95ffff92ffff90ffff92ffff92ffff92ffff92ffff95ffff97ffff9cffff9cffff9cffff9cffff9effffa3ffffa6ffffa6ffffa3ffffaaffffb9ffffc2ffffd1ffffccffffb2ffffaaffffb2ffffa6ffff95ffff9affffa1ffff9cffff9effffa3ffffa3ffff	1644437918904	66	1644437544044	74	98
1644437753249	00d22661cf5746520800c7ffff720000990100c401000b00006ffeffc7feffa3ffff9affff71ffff9cffffa6ffff97ffffa6ffffb2ffffafffffb6ffffc2ffffc5ffffc5ffffc9ffffd1ffffd8ffffe1ffffebfffff2fffff7ffff0000000b00001300001c00002300002800002800002600002300002100001a00000e0000feffffe6ffffd1ffffbeffffaaffff9affff90ffff89ffff86ffff89ffff8effff8effff90ffff90ffff8bffff86ffff82ffff84ffff86ffff84ffff82ffff82ffff84ffff82ffff82ffff84ffff84ffff82ffff84ffff86ffff86ffff89ffff8bffff8bffff	1644437919875	63	1644437544054	74	98
1644437753784	003d0bc7f057465208008bffff8effff8bffff8bffff8effff8bffff89ffff8bffff8effff90ffff8effff84ffff7dffff7fffff84ffff84ffff8bffff9affffa3ffffb2ffffbbffffadffffa3ffffaaffffa1ffff89ffff86ffff92ffff92ffff92ffff97ffff9affffa6ffff130000230100de0100d20000f0feffa1feff7fffffb2ffff78ffff90ffffa6ffff95ffff9effffafffffaaffffadffffb6ffffbeffffc2ffffc9ffffd1ffffd8ffffdfffffe6fffff0fffff9ffff0400000e00001500001f00002800002f00003700003700003400003200002b00001f0000130000020000	1644437920898	64	1644437544068	73	98
1644437754321	0072782c125846520800e9ffffd1ffffb6ffffa3ffff9affff95ffff90ffff8bffff86ffff7fffff86ffff8effff8effff90ffff95ffff95ffff97ffff9affff9affff9affff9affff95ffff95ffff97ffff97ffff9affff9cffff9affff9affff97ffff97ffff95ffff9affff9affff97ffff9affff9affff9affff9effffa3ffff9effff97ffff9effffa6ffffa6ffffa8ffffaaffffaaffffadffffb2ffffb2ffffb2ffffb6ffffbbffffbbffffbeffffc0ffffc5ffffc7ffffc5ffffc5ffffc9ffffceffffd8ffffe4fffff0fffff7fffff5ffffe9ffffe9ffffebffffd8ffffc5ffff			1644437544083	73	98
1644437754904	00dd5c92335846520800ccffffd5ffffd8ffffd8ffffd8ffffcefffff7ffffc60000e50100bd0100ddffff86feff18ffffd8ffffc0ffffadffffd5ffffd3ffffc7ffffd8ffffdfffffddffffe4ffffebffffedfffff2fffff7ffff0000000900000e00001500001c00002300002600002600003200004000004500004a00004e00004e00004700004200003e00003700002b00001a0000070000f2ffffddffffc9ffffbbffffb6ffffb4ffffb9ffffbeffffc2ffffc2ffffc0ffffc7ffffccffffccffffc5ffffc5ffffc7ffffc0ffffbbffffbeffffbeffffbbffffb4ffffafffffb6ffff			1644437544088	72	98
1644437755493	004641f8545846520800b9ffffb6ffffb9ffffbbffffbbffffb6ffffb9ffffc0ffffb6ffffa8ffffafffffb9ffffb9ffffb6ffffbbffffbbffffb9ffffbbffffb9ffffbbffffccffffdaffffe1ffffedffffe9ffffd8ffffd8ffffdaffffc7ffffb9ffffbeffffc2ffffc5ffffc5ffffc7ffffd3ffff1f00001a01004a0200c6010067ffff2cfeff2cfffff2ffffadffffa8ffffe1ffffccffffc0ffffdaffffe1ffffddffffe9fffff0fffff0fffffcffff0b00000e00001300001a00001c00002300003700004c00005600005d00006200006600007500007a00007000006600005d0000			1644437544103	70	98
1644437756030	007dae5d7658465208004e00003e0000280000090000e6ffffccffffbeffffafffffa3ffffa6ffffa3ffff92ffff89ffff90ffff9cffffa6ffffadffffaaffffa3ffffa6ffffadffffadffffadffffaaffffaaffffaaffffa8ffffa6ffffa1ffff9effffa1ffffa1ffffa3ffff9effff9affff9effff9effff97ffff95ffff97ffffa3ffffbbffffd3ffffc7ffffafffffb2ffffb9ffffa6ffff97ffff9effff9effff9cffffa6ffffa8ffffb2ffff37000085010075020010010073feff0cfeff76ffffccffff67ffff95ffffc2ffffa3ffffa8ffffc0ffffbbffffbeffffc9ffffceffff			1644437544123	69	98
1644437756614	00e892c3975846520800d5ffffe1ffffe6ffffe9fffff5ffff0000000700001300001700001700001f00002b00003400004000004700004200003e00003900002d0000150000f7ffffd8ffffbeffffa6ffff90ffff7dffff71ffff6fffff6fffff6cffff6affff71ffff7bffff7fffff82ffff86ffff8bffff92ffff97ffff95ffff95ffff97ffff95ffff92ffff90ffff95ffff92ffff7fffff7fffff95ffff90ffff82ffff8bffff92ffff92ffff97ffff9cffffa6ffffb2ffffb6ffffc7ffffc5ffffadffffafffffb6ffffa1ffff8bffff84ffff84ffff8effff97ffff92ffff97ffff			1644437544136	66	98
1644437757146	001d0029b95846520800edffffe50000f6010069010043ffff30feff14ffffb6ffff6cffff65ffffa3ffff9effff84ffff86ffff90ffff9effffadffffb9ffffb9ffffbeffffccffffd1ffffd1ffffe1ffffe9ffffe6fffff7ffff1000002100001a00001a00003900004000002f0000320000400000370000150000f7ffffe6ffffddffffceffffafffff90ffff7fffff7fffff84ffff8bffff9effff95ffff82ffff90ffff9effff95ffff97ffffaaffffa3ffff97ffff9effff9effff97ffffa6ffffaaffff8bffff84ffff9cffffaaffffaaffff9cffff8effff95ffffa1ffffa3ffff			1644437544149	64	98
1644437757685	0088e48eda584652080097ffff92ffffa8ffffb4ffff9cffff95ffffadffffa8ffff9effffa6ffffa1ffff90ffff95ffffaaffffafffff92ffff8effffa6ffffafffffa6ffffaaffffb6ffffb4ffffa1ffffaaffffb9ffffb2ffffafffffafffffafffffb9ffffbbffffafffffafffffb9ffffbbffffb4ffffb6ffffc5ffffc7ffffc0ffffc7ffffdffffff0ffffebffffd8ffffc9ffffceffffccffffb4ffffb2ffffc5ffffc7ffffbeffffbeffffc9fffffeffffbf0000cd0100a50100d8ffffa1feff3affffdaffffaaffff97ffffc5ffffc0ffffb2ffffccffffdaffffd3ffffd8ffff			1644437544170	62	98
1644437758271	00f3c8f4fb5846520800e6fffff5ffffedffffe4fffff2ffff000000f5fffff5ffff0900001300000e00001500001f00002800003400003e00004200003e00003200003700004000003700002600001f0000150000f7ffffddffffccffffb9ffffb4ffffc2ffffbeffffadffffb9ffffc7ffffb6ffffafffffb2ffffb6ffffbbffffb9ffffb4ffffaaffffafffffb4ffffafffffa8ffffa8ffffadffffa6ffffa3ffffa8ffffaaffffa6ffff9effff9effff9effff9cffff9affffa3ffffafffffa8ffff9effffa8ffffadffffaaffffb4ffffb4ffffa8ffffa3ffffadffffbeffffc2ffff			1644437544177	61	98
1644437758806	005ead5a1d5946520800c5ffffd3ffffd8ffffc2ffffb2ffffb9ffffbeffffafffff9cffff97ffffa1ffffa3ffff95ffff90ffffa6ffffb4ffffd1ffff7c0000940100910100d8ffff90feff18ffffc2ffff9affff86ffffb9ffffb9ffffaaffffbbffffc2ffffc7ffffdaffffd8ffffc9ffffdffffff2ffffebfffff0ffff0000000400000700000900001700002800002d00003e00004200002d00002d00003b00003200002600002600001f0000090000f5ffffe6ffffd5ffffb9ffff9affff9affffa3ffffa1ffffa1ffffa6ffffadffffaaffffa1ffffa8ffffb9ffffb2ffffaaffff			1644437544180	59	98
1644437759440	00931ac03e5946520800afffffadffffaaffffafffffb4ffffa6ffff90ffff8bffff97ffff9affff8effff8effff97ffff97ffff90ffff97ffff9cffff9affffa1ffff9effff95ffff9affff9effff9effffa3ffffa6ffffaaffffadffffadffffaaffff9effff97ffffa1ffffa8ffffa3ffffa8ffffb4ffffc0ffffc5ffffceffffd5ffffc2ffffb2ffffb9ffffb6ffffa8ffffa1ffffa1ffffa1ffffa3ffffa6ffffa3ffffa3ffffa6ffffbbffff4a0000640100cd0100640000bbfeffd5feffa6ffffaaffff89ffffb4ffffbbffffa6ffffb9ffffceffffbeffffbeffffd8ffffdaffff			1644437544182	58	98
1644437759977	00fefe25605946520800d8ffffe9fffff2ffffe6ffffebffff0400000e00000400000e00002300002800002600002600003400003900002600001f00002300001f00001a0000090000f2ffffe1ffffc9ffffb6ffffadffff9cffff8effff8effff90ffff95ffff9effff97ffff84ffff8bffff97ffff92ffff97ffff9cffff8bffff86ffff92ffff90ffff86ffff8bffff8effff8bffff8bffff8bffff84ffff7fffff89ffff8effff84ffff8bffff92ffff82ffff86ffff9affff90ffff8bffff9cffff9affff92ffff9cffffa3ffff9effff95ffff9cffffa3ffff9cffffa3ffffadffff			1644437544195	57	98
1644437760516	0069e38b8159465208009effff9affffa8ffffa3ffff9affff9effffa6ffffa8ffffadffffa8ffffa3ffffa8ffffa8ffff9effff9cffffa8ffffaaffff9effffa3ffffadffffadffffafffffb2ffffadffffafffffb2ffffa6ffffa1ffffafffffbeffffc0ffffd1ffffd8ffffbeffffb9ffffccffffbbffff97ffff97ffffa8ffffa8ffffa8ffffafffffb4ffffceffff7000008a01009b0100e6ffff84fefff9feffb4ffff9affff86ffffb2ffffa1ffff90ffffafffffbeffffb2ffffb6ffffc5ffffc7ffffceffffd5ffffd1ffffceffffe4ffffe9ffffd5ffffdafffff7fffffcffff			1644437544201	56	98
