ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value
1644914655955	00f5706de80d44520800150000150000150000150000150000180000180000150000130000070000fcfffffcfffffeffff0200000700000400000700001000000e00000e00001000001300001300001800001800001800001800001a00001f00001f00001a00001800001d00001d00001d00002100001f00001a00002100002e00003200002900001f00001000000700000e00001500001000001000001500001500001500001f00002400002900003700006f0000440100b80200b40300b30200e8ffff67feff5cffff180000cbffffdaffff1500000200000000001f00001f00001d0000			1644914375770	54	97
1644914656588	0032eed9090e445208002900002e00002900002600002900003200003000002900003c00005200005c00006a00007e0000910000ac0000cb0000e800000101001401002501002f01003101001e0100e800009800004b0000100000e3ffffc9ffffbfffffb8ffffbaffffc4ffffcbffffceffffcbffffd0ffffdaffffe1ffffe6fffff0fffff2fffff2fffff9ffff0000000200000700000700000700000c00000c00000900000900001000001500001800001000000900000e00000e00000e00001300001000000400000200000700000c00001800002600001f0000070000040000090000			1644914375781	54	97
1644914657086	006f6b462b0e445208000c00000e00001300001500001000001300001500001000001500001a0000070000fcffff0e00002100002100001a00001000000c0000fefffff7fffffcffffedffffe8ffff070000070000edffff0900003000001a00000900002e00008c0000880100fe0200970300ee01002effff7cfeff98fffff7ffffd2fffffeffff020000f7ffff1500001500000200000700002900004300002e00001a00003700005000004d00005400006800007600007600006a0000850000b10000b10000b30000e800002301003601002701001201001601002a0100f20000790000			1644914375793	53	97
1644914657668	00ace8b24c0e44520800260000f7ffffc1ffff9fffffa9ffffc9ffffc9ffff9dffff93ffffacffffa2ffffaeffffdfffffd0ffffb0ffffc6ffffd2ffffcbffffdaffffe6ffffd0ffffd0fffffcffff090000ebfffff0ffff000000edffffe6ffff0400001d0000070000f9ffff000000f7ffff0200001a0000100000fefffffcffff1000002100001a00000e00000700000e0000150000100000000000fcffff0e00001d00001800001500000e0000fefffff7ffff0e00003a00009d00009e01000c0300700300810100f3feffa3feffb5ffffe1ffffc4ffff0000000c0000feffff100000			1644914375804	52	97
1644914658252	00eb651f6e0e445208001f00001300001300002e00003200002b00004800005400003000001d00004d00007400006100006500008a0000930000960000c900000801001401001401003d01005a01004c01003301000f0100bd0000540000070000ceffffb0ffffb8ffffbdffff9fffff9bffffc9ffffd7ffffbdffffceffffe8ffffd0ffffc6ffffdaffffe8fffff9ffff000000f7fffff0fffff4fffff4ffff000000000000fcffff0e0000090000f9ffff0400000c0000070000020000040000000000f7ffff0200000c00001000000c00000c00001f00001800000e0000150000150000			1644914375816	51	97
1644914658790	0028e38b8f0e445208002600003200001500000e00001800001a00001d00001d00001300001000002100002e00001d00000200000c00003000006300002001009a02008f0300780200e1ffff7cfeff3cfffff4ffffc9ffffd2ffff0c0000000000f4fffff7fffff7ffff0e00002b00002900001f00002900003f00004100002600001300003a0000760000740000650000870000a40000a90000d200000a01001201001201003b01004c01002a01000d0100e10000820000300000040000ceffffa2ffff9fffffaeffffc1ffffc4ffffb8ffffbfffffd5ffffdaffffdaffffe6ffffe1ffff			1644914375824	51	97
1644914659330	006560f8b00e44520800d7ffffe1fffff4ffff0700000900000200000700000c0000040000fcfffffcffff070000070000feffff070000130000070000f2fffff7ffff0c00000e00000c00001300000e00000200000900001500001000001d00002e00001f00000e00001800000c0000f7ffff0e00002900001f00001800001300001a00003000003000001f00001800001a00002600003000002600001a00001f00002600002400002400002100001800002b00006d0000f000001002005c03004403000a0100b2feffc8feff0900001d0000bdfffff9ffff1f0000f4fffffeffff240000			1644914375835	49	97
1644914659874	00a2dd64d20e445208001d00001f00002e00002100001f00002e00003500002400001a00004b0000710000570000500000650000790000a00000ba0000d70000fc00000501002001003801001e01000a0100f90000ac00004d00000c0000d7ffffb8ffffb0ffffb0ffffaeffffb0ffffc1ffffceffffcbffffbfffffc4ffffdaffffe6fffff7fffffcffffebffffe8fffff0fffff2ffff000000020000f9ffff000000130000040000f9ffff1000000c0000f7ffff1300002e00000e0000f4fffff9ffff0900001d00001d00001f00003700002900000900001f00002600000700001d0000			1644914375848	48	97
1644914660461	00df5ad1f30e445208004100002600001000002100002100000900000400001a00001a00001500002100001d00001000001a00002600002e00003700003200001a00000900001800002100001000000e00002e00003700001a00001f00003500002400002400005c0000e800001702006903004e03000f0100befeffd6fefff0fffff4ffffceffff070000000000f2ffff2100002900000400000e00002900001f00001d00002b00002e00003700004800004b00004d00005400006a0000800000980000b10000bd0000d00000f700001901002a01002701001b0100200100050100b50000			1644914375852	47	97
1644914661092	001cd83d150f44520800610000100000e3ffffcbffffa7ffffa2ffffbaffffc4ffffbaffffa7ffffa9ffffb0ffffa9ffffc6ffffd7ffffc6ffffcbffffe3ffffe6ffffdfffffdfffffe6ffffedfffff4ffff000000fefffffcfffffefffff2fffff9ffff020000f4ffffebfffff2fffff7ffff0900001f0000090000f7ffff0000000400000700000c00000c00001000001300001300001a00001500000700001a00002600000900001000003200002900001a00001500001800001d00001500000c00001500001f00001300001000001d00001800001300002100003a0000570000e10000			1644914375861	46	97
1644914661630	003969aa360f445208002d02006603000003009d00008bfeffddfeffd7ffffc1ffffaeffff000000070000e1fffff4ffff1800001000000400001300001500000c00001500001d00002600003a00003c00003f00005200006500006d0000820000ba0000d70000e100000d01002301002001003301003d01002c0100f90000a20000540000150000cbffffa9ffffbaffffb3ffff9bffff9fffffb3ffffb5ffffbaffffc9ffffd5ffffd7ffffd0ffffd2ffffe6fffff4ffffedffffedffff090000130000f7fffff9ffff1500000c0000020000100000130000040000020000020000090000			1644914375871	44	97
1644914662167	0054fa16580f44520800070000fcffff0900000e00000200001300002400001500000700000c00001000001500001d00001800001000000700000400000700000700001000001000001000000c00000400001500001d00000e00001500002e00003700006800002501007b02007c0300a7020002000067feff35ffff000000c1ffffc9ffff100000040000f0ffff0200000e00001300001800001800002400003a00003c00003500003a00004b00005200005e00007b0000820000870000a90000c60000ce0000e60000140100330100380100310100270100140100df0000850000350000			1644914375885	43	97
1644914662709	006f8b83790f44520800040000d0ffffa9ffffa7ffffb0ffffb0ffffaeffffbdffffd0ffffc4ffffc4ffffdaffffcbffffbaffffdaffffedffffdfffffebfffffcfffff0fffff4ffff0700000700000700000200000200000400000200000e00000c0000f4fffff7ffff100000100000feffff0200000700000700001500001f00001300000e00000e00000c00001300001f00001a00001f00002400001d00001800001d00001d00002100002b00002900002100001300000e00002100001f00000e00001500002600002600002400001f0000210000290000130000feffff1300002e0000			1644914375894	42	97
1644914663249	008a1cf09a0f445208002900001500000e00001000000e00000c00001d00004100005e0000d200001502005c0300030300a20000a1fefffbfeffe3ffffdcffffceffff000000000000f7ffff0400000700000e00001d00001d00002100002600003200004300004600004100003f00005400007900008000007e0000930000b80000d70000e10000ed00001901003601003101002f01002c01000f0100ba0000590000210000f4ffffc4ffffb8ffffbaffffb0ffffb5ffffbfffffbfffffd0ffffdfffffd0ffffd5fffff2ffffe8ffffe1fffff9fffff7fffff4ffff070000020000f0ffff			1644914375905	41	97
1644914663786	00a5ad5cbc0f445208000c00001f00000700000000000e0000090000f4ffffebfffff2fffffcffff0900000e0000040000fcffff040000090000f4fffff7ffff0700000c00001d00001800000400001300001d00000c0000feffff0c00002b00001f00000400001a00002b00001f00001800001500001500002400003200002400001000001800001800000700001000001800000700001000001a00000400000200001000000c00001500002400003a0000120100910200770300a202001d00007cfeff43ffff040000b0ffffaeffff000000020000f9ffff1a0000240000130000180000			1644914375916	39	97
1644914664371	00c03ec9dd0f445208002100001f00002900002b00001500002900005000004b0000350000430000710000850000850000a40000d20000da0000e80000230100310100140100310100400100e800008c00005e00001f0000e1ffffb8ffffa4ffffacffffbaffffb3ffffb0ffffbfffffc6ffffbaffffc4ffffd0ffffbdffffc1ffffdaffffdcffffdaffffe8fffff7fffff7fffff9fffffcfffff0ffffe8fffff9ffff040000f7fffff4ffff070000090000000000fefffffeffff000000000000090000130000020000fcffff1300001f0000180000020000020000180000180000100000			1644914375928	38	97
1644914664957	0001bc35ff0f445208001f0000150000fcffff0700001a0000090000f9ffff020000fcfffff2ffff0900001500000400000900001d0000410000c90000040200310300d202009b0000a3feffddfeffd5ffffd5ffffb5fffff2fffff0ffffdffffffefffffcfffff7ffff1a00002100001500001800001a00003000004b00004b00004100005700006d00007100008500009b0000b50000e300000501000a01000f01003b01005a01004001001e0100080100b80000500000180000e6ffffb8ffffa9ffff9dffff9fffffb3ffffb8ffffbaffffcbffffcbffffc9ffffcbffffdafffff7ffff			1644914375939	36	97
1644914665584	003e39a2201044520800f9ffffebfffff0ffffedfffff9ffff1300000c0000020000100000100000f2ffffdcfffff9ffff130000f9fffff4ffff0400000000000c0000090000e6ffffe1fffff4fffff7ffff0000000e00000e0000fefffff7ffff0c00000e00000200001800001a00001000002600002100000700000c00001800001500000e00000c00001800002900001a00000000000c00001d0000150000210000480000c60000ee0100290300110300f90000c3feffcdfeffd7ffffebffffbaffffe1ffff0e00002100000700000000002100002b00001a00001d00003f0000540000			1644914375940	35	97
1644914666083	0015f20e4210445208003f00003a00005000005c00005700005e00007e00009d0000a20000ac0000d50000f900000501000801000f01003801004001001e0100f90000a400003f0000020000dfffffcbffffb5ffff93ffff9dffffc1ffffbfffffb3ffffc6ffffdaffffd7ffffdaffffdfffffe3fffff2fffff4ffffedfffff4ffff070000180000100000000000f7fffff4ffff0c00002100000c0000feffff1500001000000000000c00000c00000900001800002100001800001300000c00000400000e00001f00002e00002b00001a00002100002900001500000400001a00002e0000			1644914375948	34	97
1644914666621	0030837b6310445208002900003200003500002100002400001f0000f7fffff9ffff350000350000090000070000040000f9ffff0000000c0000fcffff0000002600002e00002e00004b0000d20000170200550300050300c20000a3feffd4feffd0ffffdaffffd5ffff0c0000fefffff0ffff0400000900000c00001800001a00001000001f00003200002900003a00005200004d00005200005900005e0000820000a40000ae0000ae0000d200001401002001000d01001901002f01003801000f0100ac00005900002b0000dfffffb0ffffcbffffc1ffffa9ffffc4ffffc1ffff96ffff			1644914375959	33	97
1644914667160	004b14e88410445208009dffffdcfffff7ffffd5ffffcbffffe1ffffedfffff7ffffebffffd2ffffdcffff0400000e0000edfffff4ffff1a0000090000e3fffff4ffff1d00001f0000090000000000fcffff0700001800000700000000001300000900000400001800001800000900001000001800001300001d00001300000c00001d00001d00000700000c00003a00004600001a00001800003700002900000c00000200001000002b00003200002e00002900002600001a0000fcffff100000480000630000df00001a02005303001d0300c200008bfefff1fefffeffffbdffffa7ffff			1644914375970	32	97
1644914667791	0066a554a61044520800150000000000e3ffff1f0000150000e3fffff2ffff1800001a00000e00001300001000002400004800003f00003c00006500006800006d0000930000a70000ac0000d00000f90000120100330100400100230100050100e80000b80000630000020000d7ffffd5ffffb8ffffa7ffffacffffb0ffffc4ffffd2ffffcbffffcbffffcbffffb8ffffc9fffff7fffffefffffcfffff7ffffe6fffff4fffff9ffffdffffff0ffff1d0000150000f0ffffe1fffffeffff0c0000f7fffff9fffffefffff4ffff100000210000fefffff9ffff1300000c00000e0000210000			1644914375982	31	97
1644914668330	004fbfc0c71044520800150000feffff0900002e00003200001500000900001a00001f00000e00000e00001a00001a0000130000f2ffffedffff3500004300001800004d00000a01004d0200660300c6020041000078feff09fffff0ffffdaffffd0fffffefffff7fffffcffff130000020000f9ffff2600003f00002600002100003000003000003500004600004800005000006f00008500008f0000a90000ba0000c90000ed00000d01001901002c01004701003d0100120100dc00008c00002b0000dcffffacffff98ffff91ffff8fffffa7ffffc4ffffc6ffffc4ffffc9ffffc6ffff			1644914375992	30	97
1644914668871	00e49f2de91044520800bfffffb3ffffb5ffffdfffff070000040000f4fffff2fffff7fffff7fffff2ffffe6ffffebffff020000f9ffffd7ffffedffff2100001a0000f9fffff9fffff7fffff9ffff070000040000fcffff0000001000001300000900001000001500000c00001300001300000000001000002e00001f00001500001a00001a00001800000c00000000000400000e00000c00000c00001d00002900002e0000320000540000f900004a02005a0300d502008a00009afeffeefeffebffffe8ffffcbffff020000040000f0fffffcffff040000070000090000040000070000			1644914376003	30	97
1644914669455	00211d9a0a11445208002400002e00001a00003700004b00003000003a00006300006a00006a00008200009d0000b30000cb0000e300000f01003b01002f01000a0100fe0000da00008a00003f0000f9ffffb5ffff9fffffbfffffcbffffacffff9fffffa9ffffa9ffffa7ffffb5ffffceffffcbffffbfffffebfffff7ffffc9ffffdcffff090000f9ffffe1fffff0fffffefffffeffff0400000e0000fefffffcffff100000130000020000f9ffff1300003f0000290000f7fffff9ffff1d00003500001a00000c0000090000f2ffff0c00003700004600003500000900000000001d0000			1644914376014	29	97
1644914669995	005e9a062c11445208003200003200001d00001800001f00001f0000370000410000240000320000460000100000f2ffff1d0000260000f4fffff2ffff0e00000e00001800003500002100000c00002400006500003d0100ae02007503004f0200b0ffff6efeff60ffffedffffb0ffffebffff150000e8ffffe1ffffedfffff2ffff1500001500000c00002900002900000900001300003700003200002900005000006500005e0000760000930000980000c90000f40000dc0000d00000250100690100270100e10000d500009300001d0000dffffff7ffffdfffff96ffff8fffffa7ffff			1644914376029	28	97
1644914670535	009b17734d1144520800a7ffffcefffffeffffd2ffffa9ffffceffffdcffffceffffc1ffffc9fffff0ffff000000ebffffe6ffffe8ffffe1ffffe1fffff7ffff130000130000edffffd7fffff2ffff040000f7fffff0fffff4fffff2fffffeffffe6ffffdaffff240000370000e3ffffe6ffff1a0000fcffffe6ffff1a00002e00001a00001300000c0000100000130000130000180000f9ffff0900005700003c00000400002100002600000200002400006100004b00001a00001300001500001d00001f00003700005400003700002400002e00001f00002b00004d0000520000c90000			1644914376033	28	97
1644914671079	00d894df6e11445208000b02003d03004e030075010002ffffb9feffdcfffff4ffffa2ffffdcfffff0ffffe1ffff1500001a0000edffff0200001f00000c0000feffff1a00004600004600002100003200006500006d00006300006100006a00008f0000b30000dc00000801001601000f01000a0100190100200100f70000bf00007e00001a0000dcffffd5ffffc4ffffacffffa9ffffb5ffffc6ffffcbffffdaffffe6ffffd5ffffc9ffffe3fffff4ffffdfffffe3fffffcffffedfffff0ffff0e0000100000040000f0ffffe1ffff040000260000150000f7fffff7ffff020000f4ffff			1644914376041	27	97
1644914671705	00f5254c901144520800ebffff0e0000210000f9ffffdffffff4fffff9fffff2fffffcfffff0fffff0ffff1f0000240000000000fcffff000000fcffffedffffdcffffe6ffff1800003c0000180000f4fffffeffff0700000900001a0000930000a50100ed0200660300b90100fdfeff6efeff98ffffdfffffb0ffffdffffff4fffff7ffffedfffff0ffff1d00002b0000fefffff0ffff2400004600002b00002600003500002400002600005c00007e00008a00008a00007b0000b10000fe0000050100f20000120100530100440100140100f90000a70000260000bdffff96ffffbaffff			1644914376051	27	97
1644914672248	0010b7b8b11144520800b3ffff65ffff3effff68ffffb0ffffbdffff91ffff96ffffacffffb5ffffdfffffdfffffbfffffb0ffffc1fffff0ffffe6ffffc6ffffe6fffff0ffffd7ffffd5ffffd7fffff0ffff090000d7ffffa9ffffbdffffd5ffff0200000c00009fffffa9ffff430000f7ffff87ffff2100004100009bffffa2ffff130000090000c4ffffc1ffff000000fcffffbfffffd5fffff7ffffedfffff4ffffe6ffffc6ffff0700005000001f0000f9ffff3500005e0000e800006702006b030082020030000097feff26ffff000000aeffff9fffff020000d0ffff85ffffbaffff			1644914376061	26	97
1644914672787	002b4825d31144520800090000ebffffceffff0e00002900000c00001a00002600001300000c00000900003c00007900004600002b00008f0000cb0000bf0000a90000da0000550100510100f20000fe0000080100d00000a20000260000acffffc4ffffcbffff8fffff96ffffb8ffffb8ffffa9ffffa7ffffd0ffffdaffffbaffffbfffffdcffffdfffffe6fffff4fffff0ffff0400001a0000000000f4ffff090000fcffffe6fffffeffff100000020000fefffff9fffffeffff040000f7ffffe8ffffedffff020000f4ffffd2fffff0ffff1a0000f7ffffc9fffff2ffff1f0000070000			1644914376074	25	97
1644914673374	0046d991f41144520800e6fffff9ffff1300000c00000c00002100001d0000e6ffffebffff1a0000040000f7ffff1a0000100000feffff2600004300001d00001a0000850000840100e602008303002402009dffffa3feff7bfffffeffffdffffff0ffff040000f2fffff0ffff0c00002b00003200002b00002b00002900002900002b00002b00003a00004600004800005e00006300005900007400009d0000a70000ac0000ce0000eb00000801002001000a0100f40000eb00009d00003c0000040000daffffb3ffffa9ffff9dffff91ffffa4ffffbfffffb8ffffbaffffd2ffffc9ffff			1644914376086	25	97
1644914673910	00417efe151244520800ceffffe6ffffe1ffffdfffffe8fffff4fffff9fffffcffff070000150000000000e3fffff4ffff0e0000020000f9fffffcffffedffffe8fffff2ffff000000020000f2fffffcffff0c0000000000070000090000f7fffff7fffffcffff0400001f0000090000edfffffcffff0000000700002100001a0000fcfffffcfffff4fffff4ffff0700000900000200000400000900000e00000e00001000001300001a0000500000d20000fa01005003002e0300fc0000d6fefff1feffedfffff7ffffd5ffff0700000e0000f4ffff0900003500002e00001d00002b0000			1644914376094	24	97
1644914674453	007efb6a3712445208002e00002e00003500003c00003c00003500004d00006300005000005000006800007b00009d0000bf0000d00000ed00000801001401002f0100200100f70000e600009b00002b0000f0ffffc1ffffa9ffffa4ffff93ffff8fffff9dffffaeffffb5ffffb3ffff9fffffa7ffffd0ffffceffffb5ffffcbffffdcffffceffffd5ffffebffffe1ffffdffffff9ffffedffffe1ffff020000fcffffdcffffe6ffffedffffe6fffff2ffff020000f4fffff4ffff090000fcfffff0ffff0700000c0000f9ffff0c00003200002b0000100000100000130000090000090000			1644914376105	24	97
1644914675035	00bd78d75812445208001500001d00001000001000002900001d0000f9ffff180000480000740000580100cb02003f0300e0010091ffffa8feff8affff020000ceffffedffff1300000700000900001a00002b00002400002100002e00002100002b00003a00003500003700003500004300006300007400008500008700009b0000d20000e60000eb00001601002701001401001b01003601001e0100c60000520000000000d2ffffacffffa7ffffaeffff9fffff9dffffb5ffffc6ffffb8ffffbfffffd0ffffbdffffc1ffffe6ffffe6ffffd7ffffdcffffdffffff0ffff090000020000			1644914376116	23	97
1644914675665	00faf5437a1244520800f4fffffeffff090000070000040000020000feffff000000fefffff4fffff7fffff9ffff000000fefffff2ffff0200001a0000130000040000090000000000f2fffffcffff040000100000210000090000feffff1a00002900001800000c00000900002100003f00002e00002400003000001f00001d00003200002b00002400002e00002e00002400002b00004100004d0000410000850000900100ea0200880300540200b8ffff95feffa4ffff2b0000c9ffffebffff2600000000000900002900001800002600003a00003000003000003c00004b0000520000			1644914376127	23	97
1644914676163	003773b09b12445208004300003a00005900007400006300006a00008f0000a40000c40000e30000ed00001201002a01000f01000d0100270100140100c40000680000260000feffffd0ffffb3ffffb3ffffb8ffffbfffffcbffffceffffcbffffdaffffe8ffffd7ffffd2fffffcffff0c0000f4fffff4ffff0200000400000c0000090000040000100000100000feffff0000000c00000400000400001500001d00000e00000900001a00001500000700001300002600002600001a00001300001500002100003500003000001a00001d00002100001f0000260000210000150000240000			1644914376131	23	97
1644914676701	0074f01cbd12445208003500002b00001d0000300000430000320000370000c40000f801003d03003f0300250100cffeffd6feffe8ffffe8ffffc4ffff0e00000e0000feffff1f00001a00000400001d00003200002e00003700004800004100004b00005c00006100006500006f00006d0000790000a90000cb0000c60000d500000801001e01001b01002a0100270100160100010100b10000460000040000daffffc6ffffc1ffffaeffffa2ffffb3ffffd7ffffdcffffc4ffffd0fffff2ffffedffffdaffffe3fffffcfffff2fffff0ffff1000000e0000f9ffff000000070000f4ffff			1644914376137	22	97
1644914677377	00b16d89de1244520800f9ffff100000090000fcfffff9ffff040000040000f9fffff7fffff9fffff7ffff0400001a00000e00000200000200000200001800002100000900000400002b00003200001000001000002400001d00001800001d00001800001500002400003200003200002e00002100001500001300001800002400001f00001f00003000002e00002600002b00002b00002e00005200000a01007b02008a0300d00200570000adfeff54ffff260000f0ffffdcffff0700000e00001d00002600002900003000002100001d00003200004100003f00003c00003700003a0000			1644914376149	22	97
1644914677873	00eceaf5ff12445208004600005e00006a00007100008c0000960000a20000c60000e80000fc00000a01001901001901001201001b0100f900009300003c0000020000daffffc1ffff9fffff91ffff9fffffaeffffbaffffc1ffffc1ffffd0ffffd5ffffd5ffffe6ffffe8ffffe1fffff7ffff000000e3fffff7ffff240000020000e6ffff020000040000f4ffffedffffe8ffff0200001a0000f9ffffe8ffff040000000000f4ffff0200000c0000130000180000040000e8ffffedffff0700001000001000000c00000c00001500001800000c0000040000130000320000480000960000			1644914376160	22	97
1644914678413	00d50462211344520800b60100380300750300690100e2feffb9feffe6fffff7ffffb5fffff0ffff0400000e0000130000edfffff4ffff1800001500001f00002400000e00001d00005000005c00004600005200006f00006d00006f00008a0000a20000c40000f000000801001601002701003301003101001b0100e100008c0000290000d5ffffc1ffffc1ffffa2ffff9fffffa7ffffa2ffffa9ffffb0ffff98ffff96ffffd2ffffe8ffffcbffffdaffffe6ffffdaffffe1fffff2fffff9fffff0ffffe8fffff4ffff070000040000f9fffffcfffff9fffff7fffffeffff0900000c0000			1644914376172	22	97
1644914678954	00f095ce421344520800fcfffff9ffff040000000000f9ffff040000180000210000210000130000fefffff0ffff040000210000130000feffff0200000400001000001f0000260000260000260000410000bd0000dd0100310300490300490100f8feffd4feffd2ffffe8ffffc9ffff0c00000e0000f7ffff1d00001f00000900002b00003f00002b00002400002100002e0000540000570000500000630000740000800000960000a00000a90000d700000301000801001201002701003601003d0100230100e100009b0000540000020000c4ffffb8ffffb5ffff96ffff9dffffbfffff			1644914376182	23	97
1644914679536	0071eb3a641344520800b8ffffb5ffffceffffcbffffbdffffd5ffffebffffd7ffffd2ffffdaffffdcffffedffff000000f2ffffebfffff0fffff0ffff070000020000dfffff0200001f0000f7ffffe8fffff0fffff2ffff0200000700000c0000180000020000feffff1a00001800000e00001500001000001000000e0000f7fffff0ffff1300001f00001000001a0000210000240000370000520000d700002402006903002e0300f00000c3fefff1fefff9fffff4ffffcefffffcfffffeffff0e00002e00001800000c00002900003200002b00003000004d00005900004b0000480000			1644914376194	24	97
1644914680078	00ae68a7851344520800500000610000820000960000a90000a90000a90000d200000801002501001901000101000d0100270100030100b10000650000320000020000cbffffbaffffc4ffffb5ffff9bffff9dffffb0ffffb5ffffc9ffffe1ffffcbffffb5ffffc6ffffceffffdaffffe6ffffe1ffffebfffff0fffff2fffff4fffff0fffff0fffffeffff040000f9fffff9fffff2fffff4ffff150000040000f2ffff0400000400000400000e00000700000700000e00000c00001300001f00001a00001300001000001500001d00001800000c00000c00002e00004800003500001f0000			1644914376205	26	97
1644914680619	00ebe513a713445208001f00002100001800000400000e00003700002600000900000900000400001500003000003000004b00000801006c0200770300c1020043000095feff3afffffeffffc1ffffceffff130000ebfffff4ffff3700002600000200001a00003a00003000002100002900003c00005e00006800005c00006f00007100006d0000930000a90000ac0000da0000f90000fc00001b01003601002c0100230100120100c900006d00003a0000fcffffd2ffffd7ffffbdffffa7ffffbfffffc6ffffb3ffffb8ffffcbffffd5ffffd2ffffc4ffffceffffe3ffffd5ffffd2ffff			1644914376215	28	97
1644914681201	00286380c81344520800ebffffe3ffffdafffff4fffffeffffdcffffd0ffffe6ffffedffffe1ffffe3ffffe8ffffedfffff4ffffe8ffffd2ffffd0ffffe3fffff9ffff070000000000f4fffffeffff020000f9fffff0fffffcffff100000020000e6fffff4ffff1300001300000400000900001500003200009300009201000803006d030097010021ffffadfeffacffffedffffbafffff4ffff240000070000feffff1d00002600001d00002b00003500002400003700005400004d00004d00006100007100006a00006a00008c0000b10000b80000d200000d0100200100120100250100			1644914376217	32	97
1644914681876	0067e0ece913445208004e01004e0100270100e300008000003f0000020000a9ffff8affff9dffff9dffff9bffff9fffff98ffff9fffffbaffffbfffffb0ffffb5ffffc6ffffc4ffffcbffffe3ffffe6ffffe3ffffebffffebffffebfffff2fffff0fffff7fffffcffffe6ffffe8ffff0e0000090000f9ffff040000fcfffff2ffff0000000900000c00000900000900001300001500001500001800001500001d00001800000e00000e00000e00001000001a00001f00001a00002100003000002400003200009600006e0100ba02008803005b0200b3ffff89feff8fffff210000d2ffff			1644914376229	36	97
1644914682339	00a45d590b1444520800e1ffff1000000400000700001a00001d00002400002100001f00003500003c00003a00005700005c00003f00004d00006a00006500006d0000820000870000b80000fc0000fc0000f900001b01002001000f0100050100d700008c00004d00001f0000fcffffd5ffffb8ffffbfffffceffffcbffffd2ffffd2ffffcbffffdcffffe1ffffd5ffffdffffff0fffffcffff0400000700000700000e00000e00001500002400002600002b00002e00001d00002b00004d00004300003200004100004600003c00003000003200003a00003500002e0000300000300000			1644914376241	41	97
1644914682866	00459fc52c14445208003000002600001a00002900003000001a00001000001500000c00000200001500002100001d00002100002b00002b00002400001d00001800001800001800001000000e00001300001500001000001300001a00001f00002900003c00009b0000af0100140300720300af010015ffff97feffbafffffcffffb5ffffebffff0c0000f0fffffcffff1500001500001a00002900002e00003000003a00004300004800004d00005400005c00006500006a00007100008a0000a20000b80000d20000ed0000f90000fe0000fe0000010100fc0000da0000960000460000			1644914376254	47	97
1644914683451	006030324e1444520800feffffd2ffffbaffffaeffffa9ffffa2ffff98ffffa4ffffbaffffbfffffc1ffffd0ffffd5ffffdaffffe6ffffedfffff0fffff0ffffedfffff4fffffcfffffcfffffefffffefffffcfffffcffff0000000400000900000700000400000e00001300001000001000001000000c00000e00001000000c00000900001000001d00002400001f00001500001500001a00001d00001500001300001300001000001000001a00001f00001f0000240000370000a40000cf01003f03007203005a0100d1feffb2feffdcfffff9ffffc1ffff000000130000f9ffff0e0000			1644914376265	53	97
1644914684040	00255e9e6f14445208002400002100002600002e00003000003500003f00004600004600004100004600005700006300007600008c00009b0000a90000bf0000df0000f700000a01001601001e01002001000a0100d700008a00003c0000000000d2ffffbaffffb3ffffa9ffffa7ffffb0ffffb8ffffbdffffc4ffffc6ffffcbffffd2ffffd7ffffdaffffdaffffd5ffffdcffffe6ffffe6ffffe3ffffe8ffffedfffff2fffff2fffff2fffff7fffff9fffff9fffffcfffffefffffcffff0000000200000200000000000700001300001f00001d00001500001300000e00000c00000e0000			1644914376281	59	97
1644914684530	0062db0a9114445208000e00001000001800001800001500001d00002100002600003200007e0000770100f4020099030002020041ffff70feff93fffffcffffb0ffffe1ffff0e0000f7fffffeffff1800001500001500002600002e00002e00003700003f00004100004b00005700006100006800006f00007b0000960000a90000b80000d20000eb0000fe00000f0100160100140100030100da0000930000460000070000d7ffffbaffffaeffffaeffffaeffffb0ffffb5ffffbdffffc6ffffceffffd2ffffd7ffffdaffffe1ffffe8ffffedfffff2fffff4fffff7fffff7fffff7ffff			1644914376289	66	97
1644914685162	00a15877b21444520800fcffff000000fefffff0ffffe6ffffedfffff9fffff9fffff9fffff9fffff9fffffeffff0400000400000400000400000900000e00001000001000000c00000e00001d00002600002400001d00001500001000000e00000700000000000700000c00000900001000001a00001d00002600003c0000a00000c501003d03007c0300700100ddfeffadfeffdffffffeffffc1ffff020000150000fcffff1300002900002100002600003000003000003700004300004b00005000005200005400006300007400008000008c00009b0000ae0000ce0000e80000fe0000			1644914376298	73	97
1644914685792	00ded5e3d314445208000d01001601001b01002001000f0100df0000930000410000000000d7ffffc1ffffb5ffffa7ffff9bffffa2ffffb3ffffbaffffbfffffc4ffffc6ffffc9ffffcbffffcbffffd2ffffdaffffdcffffe3ffffe8ffffedfffff0ffffedffffedfffff2fffff7fffffcfffffcfffff7fffff9fffff9fffff9fffffcfffffefffff9fffffcffff0200000200000400000c00000c00000700000400000700000c00001500001a00001800001300000e00000e00001300000e00000c00001300001800001500001500001a00001f0000260000350000610000080100670200			1644914376308	79	97
