ECGTimestamps	ECGString	HRTimestamps	HRvalue	OXYTimestamps	PPGvalue	SpO2value
1644435447447	000c9d0bf23e44520800d8ffffccffffb6ffffafffffafffffa3ffff89ffff82ffff86ffff7dffff76ffff7bffff7dffff7dffff97ffff1c00008801009d0200c600007dfdff2cfdff03ffff9effff5effff86ffffa1ffff7fffff8effffa6ffffa1ffffa6ffffb6ffffbbffffbeffffccffffd3ffffd8ffffdfffffe9fffff5ffff0000000900001700002b00003e00004e00006600007c00008f00009d0000a70000a70000a200008d0000640000320000000000ceffff9effff7bffff5effff4dffff48ffff48ffff4bffff4dffff4fffff54ffff5effff65ffff6affff6fffff73ffff	1644435503895	70	1644435375866	13	99
1644435448032	00778171133f4452080076ffff7bffff7fffff82ffff82ffff7dffff73ffff6fffff73ffff76ffff73ffff76ffff76ffff78ffff7dffff7fffff7fffff82ffff7dffff78ffff7dffff84ffff84ffff86ffff89ffff8effff90ffff95ffff95ffff90ffff92ffff97ffff97ffff9cffff9effffa1ffffaaffffbbffffd1ffffdaffffd3ffffc5ffffc0ffffc2ffffb6ffffa3ffff9cffffa1ffffa3ffffa3ffffa3ffffa8ffffaaffffb9ffff280000770100c1020069010003feff18fdfff0feffccffff73ffff92ffffccffffafffffb2ffffceffffceffffccffffd8ffffdfffffe1ffff	1644435504919	70	1644435375878	12	99
1644435448567	0018ddd7343f44520800edfffff5fffffcfffffeffff0400000b00001700001f00002600002800002b00003700004c00006400007a00008500008a00008f00008d00007c00005d00002f0000fcffffc9ffff9effff7dffff60ffff4fffff46ffff43ffff46ffff48ffff4bffff52ffff57ffff5bffff65ffff6fffff73ffff76ffff7bffff7dffff7fffff82ffff84ffff86ffff84ffff84ffff84ffff86ffff86ffff84ffff7fffff7fffff84ffff86ffff89ffff8bffff8effff8effff90ffff92ffff97ffff9affff9affff9cffff9effffa1ffffa3ffffa6ffffa6ffffa6ffffaaffff	1644435505895	70	1644435375890	11	99
1644435449153	0083c13d563f44520800adffffadffffadffffadffffa6ffffa1ffff9affff97ffff9cffff9effff9effff9effffa1ffffa1ffffa1ffffa8ffffb2ffffc5ffffdaffffe1ffffd8ffffc9ffffc7ffffc9ffffbeffffaaffffa3ffffa8ffffaaffffadffffafffffb2ffffb2ffffc7ffff560000b30100ba0200fd0000b2fdff52fdff4dffffddffff71ffffa8ffffd5ffffadffffb6ffffd5ffffd1ffffd1ffffdfffffe1ffffe4fffff0fffff9ffff0000000700000b00001500001f00002800003200003e00004700005600006b00007e00009100009d0000a200009b0000960000910000	1644435506921	70	1644435375901	9	99
1644435449738	00eea5a3773f445208007a00005100001a0000e6ffffbbffff97ffff7bffff65ffff57ffff48ffff41ffff48ffff4fffff52ffff57ffff5bffff60ffff67ffff71ffff76ffff78ffff7dffff7dffff7fffff86ffff86ffff86ffff86ffff86ffff86ffff86ffff86ffff86ffff89ffff86ffff84ffff89ffff8effff8effff90ffff95ffff95ffff97ffff9cffff9effffa1ffffa3ffffa3ffffa6ffffa6ffffa8ffffaaffffadffffafffffb2ffffb2ffffafffffafffffb4ffffb9ffffb6ffffb4ffffb4ffffbeffffd5ffffe4ffffdfffffceffffc2ffffc2ffffbbffffadffffa1ffff	1644435507894	70	1644435375910	8	99
1644435450273	008f010a993f44520800a1ffffa6ffffa6ffffa3ffffa8ffffadffffb2ffffe1ffffbf00004302005302007dffff0ffdff03feffa3ffffa3ffff76ffffbbffffbeffffa3ffffb9ffffc7ffffc2ffffccffffd8ffffd3ffffd8ffffe6fffff0fffff5fffffcffff0200000b00001700002300002f00004000005300006400007000008300009900009d00009b00009b00009100007c00005d00002d0000f5ffffc0ffff97ffff73ffff5bffff4bffff3cffff35ffff35ffff3affff3fffff46ffff4bffff54ffff59ffff5effff65ffff6affff6fffff76ffff76ffff71ffff73ffff73ffff	1644435508918	70	1644435375924	7	99
1644435450809	00fae56fba3f4452080073ffff76ffff76ffff73ffff73ffff76ffff78ffff7dffff7fffff76ffff6fffff73ffff76ffff76ffff7dffff84ffff82ffff7dffff7fffff86ffff8bffff90ffff9cffffb4ffffc7ffffc5ffffb6ffffb4ffffb4ffffa8ffff95ffff8effff92ffff9affff9cffff9affff9cffffa1ffffbbffff5f0000ef0100cb02007200003ffdff7ffdff6cffffc0ffff7bffffb9ffffc9ffffadffffc5ffffdaffffd3ffffd5ffffdfffffe1ffffe9fffff5fffffcffff0200000900001300001f00002b00003700004200005100006600007c00008f0000a20000b10000	1644435509942	70	1644435375928	6	99
1644435451395	0065cad5db3f44520800ba0000bf0000bf0000b30000960000690000280000e4ffffafffff89ffff67ffff4fffff41ffff3cffff3cffff3fffff41ffff46ffff4dffff54ffff5effff67ffff6affff71ffff76ffff78ffff7bffff7dffff7fffff7fffff7fffff7fffff7fffff7dffff7fffff82ffff86ffff89ffff86ffff86ffff82ffff78ffff7bffff82ffff84ffff84ffff89ffff8effff90ffff95ffff97ffff9affff9affff9cffffa1ffffa6ffffa6ffffa8ffffb2ffffc2ffffddffffe6ffffd8ffffc9ffffc7ffffc5ffffbbffffaaffffa6ffffadffffadffffa8ffffa6ffff	1644435510916	70	1644435375931	5	99
1644435451933	0004263cfd3f44520800aaffffb6ffff0400002301009d0200ef0100a6feff00fdff9cfeffd5ffff7fffff82ffffd3ffffc0ffffb2ffffd1ffffd3ffffceffffddffffe9ffffe9ffffedfffff2fffff7ffff0200000900001300001f00002600002f00003e00004c00005a00006b0000770000830000940000a00000a20000a000009400007a00005100001c0000ebffffb9ffff8effff6fffff5effff54ffff52ffff52ffff52ffff57ffff5bffff60ffff67ffff6fffff71ffff78ffff7bffff7fffff82ffff7fffff7dffff7fffff82ffff7dffff7dffff7fffff7fffff82ffff84ffff	1644435511943	70	1644435375944	5	99
1644435452517	00710aa21e404452080082ffff84ffff86ffff89ffff8bffff8bffff82ffff78ffff7fffff86ffff86ffff8bffff90ffff92ffff95ffff97ffff9affff9cffff9effffa1ffffa3ffffa1ffffa1ffffa6ffffaaffffaaffffa8ffffa6ffffa1ffffa6ffffadffffafffffb4ffffc9ffffe1ffffebffffdfffffceffffccffffc9ffffc2ffffb4ffffaaffffafffffb4ffffafffffb2ffffbbffffc2fffffeffffec000062020043020052ffff0afdff48feffe1ffffaaffff84ffffe1ffffdaffffc0ffffdfffffe9ffffdfffffedfffff9fffff9ffff0000000400000900001300001f0000	1644435512917	70	1644435375955	5	99
1644435453150	009816084040445208002600002800003200003b00004700005800006900007500008500008f00009100009b0000a70000a000009100008500006900003b00000e0000dfffffadffff86ffff6fffff60ffff57ffff52ffff54ffff59ffff5effff5effff65ffff6cffff6fffff73ffff78ffff78ffff7dffff82ffff82ffff82ffff84ffff84ffff84ffff84ffff84ffff82ffff82ffff82ffff82ffff82ffff86ffff89ffff8effff90ffff90ffff92ffff95ffff97ffff9cffff9cffff9cffff9effffa1ffffa3ffffa8ffffaaffffa8ffffa8ffffaaffffafffffb2ffffb4ffffb6ffff	1644435513942	70	1644435375968	5	99
1644435453639	007d4a6e614044520800b4ffffb4ffffbbffffc9ffffd8ffffe6ffffe9ffffd5ffffc7ffffc9ffffc7ffffb4ffffa1ffff97ffff9affff9effff9effffa1ffffa3ffffa1ffffdaffffd400004502000002000afffffefcff46feffc7ffffa1ffff84ffffd3ffffccffffb9ffffd5ffffe1ffffdfffffe6ffffe9ffffe9fffff0fffffcffff0400000b00001300001c00002300002d00003900004200004e00005f00007000008100008f00009d0000a70000a90000a700009d00008a00006900003900000b0000dfffffb6ffff95ffff7dffff6fffff65ffff5bffff5bffff60ffff60ffff	1644435514914	70	1644435375991	5	99
1644435454178	00e82ed482404452080063ffff6affff6fffff71ffff73ffff73ffff6fffff6fffff6fffff67ffff5effff5effff60ffff63ffff65ffff67ffff63ffff60ffff65ffff6cffff71ffff71ffff71ffff73ffff76ffff78ffff7dffff7dffff7bffff7bffff82ffff84ffff84ffff89ffff8effff8effff8effff90ffff95ffff97ffffa1ffffadffffbbffffceffffd3ffffc5ffffbbffffbbffffafffff9affff90ffff97ffffa1ffff9effff9affffa1ffffa8ffffc0ffff5d0000d90100a202006400004ffdff78fdff4fffffbbffff7fffffb2ffffc9ffffb2ffffc2ffffd1ffffc5ffff	1644435515938	70	1644435375994	5	99
1644435454807	0053133aa44044520800c9ffffdaffffdaffffe1ffffedfffff0ffffebffffebfffff7ffff0700000e00001700002300003400004500005a00007200008300009100009900009d0000a000009b0000880000640000320000f9ffffc7ffff9cffff7bffff5effff4dffff46ffff46ffff48ffff4bffff52ffff5bffff60ffff65ffff6affff71ffff76ffff7bffff78ffff78ffff7bffff7bffff7dffff7fffff7dffff7bffff78ffff78ffff7dffff82ffff82ffff82ffff82ffff86ffff8bffff8effff90ffff92ffff8effff89ffff8effff95ffff97ffffa1ffffb2ffffc7ffffd3ffff	1644435516918	69	1644435376002	5	99
1644435455293	00f46ea0c54044520800c9ffffbeffffbeffffb9ffffa8ffff97ffff97ffff9effffa1ffffa3ffffa3ffffa3ffffb6ffff2f00008a0100c60200280100b6fdff18fdff05ffffc5ffff76ffff9cffffccffffb2ffffb6ffffd3ffffd3ffffd1ffffddffffe6ffffedfffff5fffffcffff0400000e00001700002300002d00003b00004700005600006200007200008800009d0000ac0000b50000ba0000b80000b100009900007000003b0000020000d1ffffa6ffff7dffff60ffff54ffff52ffff4fffff4fffff52ffff57ffff5bffff5effff60ffff65ffff6cffff71ffff76ffff7bffff	1644435517936	67	1644435376012	5	99
1644435455879	005f5306e740445208007dffff7bffff78ffff78ffff7bffff7bffff71ffff67ffff65ffff6affff6fffff71ffff73ffff73ffff76ffff7bffff7dffff82ffff84ffff84ffff86ffff89ffff8effff92ffff95ffff97ffff97ffff97ffff9affffa1ffffa8ffffb6ffffc7ffffd5ffffd3ffffc2ffffb9ffffbeffffb6ffffa3ffff97ffff9affffa1ffffa3ffffa1ffffa1ffffa8ffffbeffff3e0000a20100c10200040100a1fdff2cfdff24ffffceffff71ffffa1ffffd1ffffb4ffffbeffffd8ffffd5ffffd3ffffdfffffe4ffffe6fffff0fffff9fffffeffff0400001000001a0000	1644435518912	67	1644435376020	5	99
1644435456465	0000af6c0841445208002600003200003e00004c00005a00006e0000830000940000a20000a90000a20000a000009d00008a0000640000340000feffffccffffa6ffff82ffff63ffff5bffff63ffff59ffff3cffff43ffff4fffff46ffff43ffff4dffff54ffff5effff60ffff65ffff6cffff6fffff6fffff6fffff6cffff6fffff6cffff65ffff63ffff5effff59ffff5effff65ffff67ffff67ffff6cffff6fffff71ffff78ffff82ffff82ffff7fffff82ffff82ffff84ffff89ffff8effff8effff90ffff95ffff9effffa1ffffa1ffffa1ffff9effffa6ffffb2ffffbeffffd1ffff	1644435519937	65	1644435376023	5	99
1644435457007	006b93d2294144520800e4ffffdfffffc9ffffc0ffffc7ffffc5ffffafffff9cffff9effffa3ffffa6ffffaaffffa8ffff9cffffa3fffff5fffff600004c0200c60100c2feff0afdff84feffd1ffff8effff84ffffd1ffffbeffffaaffffceffffddffffd1ffffd8ffffe9ffffedfffff2fffff5fffff5fffff9ffff0400000b00001500002300002f00003900004700005800006900007c00008d00009600009b0000a00000a200009600007c0000560000280000f7ffffccffffa8ffff8bffff76ffff6cffff6affff67ffff6cffff6fffff71ffff78ffff7fffff82ffff82ffff86ffff	1644435520910	65	1644435376045	5	99
1644435457539	004ec7384b41445208008bffff89ffff8effff92ffff92ffff90ffff92ffff8bffff86ffff82ffff71ffff67ffff6cffff6cffff6affff71ffff76ffff71ffff73ffff78ffff78ffff76ffff7bffff7fffff7fffff82ffff86ffff86ffff82ffff7fffff84ffff8bffff8bffff90ffff97ffff95ffff95ffff9cffffa1ffffadffffc5ffffd5ffffd1ffffc5ffffbbffffbbffffb9ffffaaffff9affff97ffffa1ffffa8ffffa8ffffa8ffffa8ffffadffffddffffa200000202004c0200d5ffff46fdfff9fdffb2ffffc2ffff84ffffceffffd8ffffb9ffffd3ffffe4ffffd8ffffdaffff	1644435521935	65	1644435376048	5	99
1644435458170	0077d39e6c4144520800e6ffffe6ffffebfffff7fffffcffff0000000000000200000900001700002300002b00003900004e00005f00007200008100008d00009d0000a500009900008800007c00005a0000280000f7ffffc9ffffa3ffff86ffff71ffff63ffff5bffff5bffff60ffff63ffff67ffff6fffff76ffff78ffff78ffff7fffff84ffff89ffff8bffff8bffff89ffff84ffff82ffff7fffff7fffff7dffff7fffff7bffff78ffff7dffff82ffff86ffff84ffff82ffff84ffff86ffff86ffff86ffff86ffff84ffff84ffff8bffff90ffff92ffff97ffff97ffff92ffff90ffff	1644435522911	66	1644435376058	5	99
1644435458659	00e2b7048e414452080095ffff9affff9cffff9effff9cffff9cffffa1ffffa3ffffa3ffffa6ffffadffffbbffffccffffceffffc0ffffafffffa3ffff9cffff8effff7dffff7bffff7fffff7bffff78ffff82ffff84ffff8bffffbbffff83000007020051020090ffffe4fcffb4fdff78ffff9affff6cffffb2ffffc0ffffa8ffffbbffffc9ffffc7ffffd1ffffdaffffddffffe4ffffedfffff5fffffcffff0700001000001500001a00002100002d00004000004e00005d00007000008500009100009d0000a20000a000009600008300005d00002d0000fcffffccffffa1ffff82ffff	1644435523933	67	1644435376070	5	99
1644435459244	0083136baf41445208006cffff59ffff4dffff48ffff4bffff46ffff41ffff3fffff43ffff4dffff54ffff57ffff57ffff59ffff5effff63ffff63ffff63ffff63ffff63ffff63ffff63ffff67ffff6affff6affff6cffff6affff6cffff71ffff76ffff78ffff7bffff7dffff7fffff82ffff86ffff89ffff8bffff92ffffa3ffffbbffffccffffc5ffffb2ffffb2ffffb2ffffa3ffff97ffff89ffff89ffff90ffff89ffff86ffff95ffff9effffe4fffff10000700200ef0100b4feffd8fcff60feffd3ffff9affff7bffffc5ffffc2ffffb6ffffceffffd1ffffc9ffffd3ffffdfffff	1644435524906	67	1644435376079	5	99
1644435459780	006647d1d04144520800e6ffffebfffff2fffffcffff0000000700001500002100002b00003400003700004000005800006b00007c00008a00009400009b00009d0000960000830000640000390000040000d8ffffb2ffff90ffff7dffff71ffff6cffff6affff6cffff6fffff73ffff7bffff7dffff7dffff7dffff82ffff84ffff86ffff89ffff8bffff89ffff89ffff8bffff8effff8effff8bffff89ffff89ffff8bffff8effff92ffff92ffff8effff8effff92ffff95ffff97ffff97ffff95ffff95ffff95ffff90ffff92ffff9affff97ffff95ffff97ffff9cffff9effff9effff	1644435525981	66	1644435376091	7	99
1644435460366	0059dc36f24144520800a1ffffa1ffffa3ffffadffffc0ffffd5ffffddffffc9ffffb6ffffb6ffffbbffffafffff9cffff92ffff95ffff9cffff9effff9effffa1ffffa8ffffe6ffffd000003b02001502002effff00fdff2efeffb9ffff9affff78ffffc5ffffbeffffa6ffffc0ffffceffffc9ffffd3ffffddffffddffffe4ffffebfffff0fffff9ffff0400000b00001300001f00002b00003b00004700005800006b00007c00008a00009900009b00009400008800007c00006600004000000e0000ddffffafffff89ffff6affff57ffff4bffff48ffff4bffff4bffff4fffff57ffff	1644435526910	67	1644435376101	9	99
1644435460902	00c4c09c1342445208005effff65ffff6cffff6fffff6fffff6fffff6cffff6cffff6fffff6cffff5effff52ffff59ffff5bffff5bffff5effff60ffff5bffff57ffff59ffff60ffff65ffff65ffff6affff6cffff71ffff76ffff7bffff7bffff7dffff7fffff84ffff86ffff8bffff8effff8effff8effff95ffffaaffffc5ffffd1ffffc9ffffb6ffffb2ffffb9ffffb2ffffa1ffff97ffff97ffff95ffff8bffff90ffff9affffaaffff230000810100b302000b010090fdfff9fcff05ffffceffff76ffffa3ffffdaffffb6ffffbbffffdaffffd8ffffd8ffffe4ffffe9ffffebffff	1644435527930	68	1644435376111	12	99
1644435461437	00850803354244520800f7ffff0200000900001000001a00002100002800002800002d00003e00004c00005d00007200008300009100009d0000a50000a200009b00008d00006b0000390000070000d8ffffadffff89ffff71ffff65ffff5effff59ffff5bffff60ffff65ffff6affff71ffff73ffff76ffff82ffff86ffff86ffff86ffff84ffff7fffff82ffff86ffff82ffff7dffff7bffff78ffff78ffff7bffff7bffff7bffff7dffff82ffff84ffff86ffff86ffff84ffff86ffff8bffff90ffff90ffff92ffff92ffff90ffff8effff95ffffaaffffc9ffffd5ffffc9ffffb6ffff	1644435528956	69	1644435376114	16	99
1644435462023	00d00069564244520800b2ffffaaffff9cffff90ffff86ffff89ffff90ffff92ffff92ffff9affffc2ffff8800001a02008a0200d8fffff0fcffadfdff95ffffb4ffff73ffffc5ffffd3ffffb2ffffc7ffffdaffffd5ffffdfffffe9ffffebfffff2fffffeffff0400000700000b00000e00001500001f00002d00003b00004a00005a0000700000810000910000a20000ae0000b10000ac00009d00008300005a0000260000f2ffffc5ffff9effff82ffff6fffff65ffff5effff5effff63ffff65ffff6affff6fffff73ffff76ffff7bffff7bffff7bffff7dffff7fffff82ffff82ffff	1644435529929	69	1644435376136	21	99
1644435462606	003be5ce7742445208007fffff7fffff7fffff7dffff7dffff7fffff7fffff73ffff6cffff6fffff71ffff6fffff7bffff95ffffadffffbbffffadffff97ffff8effff86ffff73ffff6cffff71ffff71ffff6fffff71ffff6fffff6affff78ffffbeffffb300003b0200020200ddfeffa8fcfffefdff9effff89ffff67ffffb2ffffb4ffffa3ffffbeffffc9ffffc5ffffccffffd5ffffddffffe6fffff2fffff9fffffeffff0400001300001f00002800002f00003b0000510000640000770000880000960000a00000a50000a500009d00008800005f00002d0000f9ffffc9ffffa3ffff	1644435530907	69	1644435376138	27	99
1644435463143	00a6c93499424452080089ffff76ffff65ffff60ffff60ffff63ffff67ffff6cffff73ffff76ffff71ffff6fffff78ffff7dffff7bffff7bffff7bffff7bffff7bffff7bffff71ffff6fffff71ffff6fffff6fffff71ffff71ffff76ffff78ffff7bffff7bffff7bffff7bffff84ffff95ffffadffffc0ffffbeffffaaffffa1ffffa1ffff97ffff89ffff86ffff86ffff89ffff86ffff7fffff7dffff7fffff9affff340000a501007e020066000038fdff33fdff2cffffb2ffff65ffff9affffbeffff9effffafffffc9ffffc5ffffc7ffffd3ffffd3ffffdaffffe9fffff0fffff7ffff	1644435531927	69	1644435376145	34	99
1644435463729	0011ae9aba42445208000200000900001300001f00002f00003900004000004200004c00006400007a00008300008300007e00008100007c00005f0000320000040000d8ffffadffff89ffff6fffff63ffff5effff59ffff59ffff5effff65ffff6fffff76ffff7bffff7bffff7fffff84ffff89ffff8bffff89ffff86ffff84ffff86ffff89ffff89ffff89ffff8effff86ffff7fffff89ffff8effff89ffff8effff92ffff92ffff97ffff9affff97ffff97ffff97ffff97ffff9affffa3ffffb6ffffd1ffffdaffffc5ffffadffffafffffaaffff9affff92ffff92ffff8effff90ffff	1644435532904	70	1644435376162	41	99
1644435464264	00b20901dc424452080092ffff95ffff9affffa8fffff7ffff1001007c0200ac010057feffcefcff76feffafffff6affff6cffffb2ffffa1ffff97ffffb4ffffb6ffffb6ffffc5ffffceffffd1ffffd3ffffdaffffe6fffff2fffffcffff0400000900001300002100002d00003e00005100006200006e00007c00008800008d00008d00008500007200005100002d0000000000d1ffffaaffff8bffff73ffff67ffff63ffff65ffff6cffff6cffff6fffff76ffff7bffff7fffff82ffff84ffff84ffff86ffff89ffff86ffff86ffff8bffff8bffff86ffff86ffff82ffff7bffff7bffff	1644435533928	71	1644435376171	49	99
1644435464800	001dee66fd42445208007fffff7dffff7fffff86ffff86ffff86ffff86ffff82ffff7bffff82ffff89ffff89ffff89ffff8effff90ffff90ffff90ffff95ffff9effffb6ffffccffffccffffb9ffffa8ffffa8ffffa3ffff92ffff8effff90ffff92ffff95ffff95ffff97ffff9cffffa6ffffe9fffff60000720200de01009efeffd8fcff63feffc5ffff8effff7fffffc5ffffb2ffffa6ffffc2ffffc9ffffc5ffffd3ffffd8ffffd5ffffdfffffebfffff0fffff5fffffcffff0200000e00001a00002600002b00003400004500005a00006e00007c0000810000850000850000830000	1644435534901	72	1644435376181	56	99
1644435465393	0088d2cc1e43445208007700005d0000370000040000c7ffff92ffff76ffff5effff4dffff4bffff4bffff48ffff4bffff54ffff5effff60ffff65ffff6affff6cffff6cffff73ffff78ffff73ffff71ffff73ffff78ffff78ffff76ffff73ffff73ffff76ffff76ffff78ffff7dffff7fffff7fffff82ffff82ffff84ffff86ffff8bffff8effff90ffff90ffff8bffff8bffff90ffff95ffff97ffff97ffff97ffff95ffff97ffff97ffff95ffff9affffaaffffc0ffffceffffc7ffffb6ffffb2ffffa8ffff97ffff92ffff9cffff9cffff9cffff9effffa1ffffa3ffffaaffffebffff	1644435535926	74	1644435376192	64	99
1644435465970	00f3b632404344520800ea00006b0200090200d3feffd1fcff46feffbbffff7fffff63ffffb4ffffaaffff9affffbbffffc2ffffbbffffc9ffffd3ffffd8ffffe1ffffebfffff0fffff7ffff0200001000001700002100002d00003b00004500005600006900007a00008800008f00009100008f00008a00008300006b0000420000150000edffffc5ffff9effff82ffff6fffff67ffff65ffff63ffff63ffff6affff71ffff76ffff7bffff7fffff7fffff86ffff89ffff86ffff89ffff8bffff89ffff89ffff86ffff84ffff84ffff84ffff82ffff82ffff7dffff7dffff7fffff84ffff	1644435536902	76	1644435376198	70	99
1644435466508	005e9b9861434452080084ffff84ffff84ffff89ffff89ffff8bffff90ffff95ffff90ffff8effff8bffff82ffff84ffff8bffff8effff92ffff95ffff90ffff8bffff89ffff8bffff9affffb4ffffc7ffffc2ffffadffff9effff9cffff92ffff8bffff89ffff86ffff8bffff90ffff95ffff95ffff9affffc7ffff9900002d020070020097ffffe4fcffcefdff97ffff9effff6fffffbeffffc2ffffa8ffffc2ffffd3ffffd1ffffddffffe6ffffe6ffffebfffff5fffff9fffffeffff0900001000001700002800003400003e0000510000640000700000830000910000990000a00000	1644435537927	76	1644435376203	76	99
1644435467093	00c97ffe824344520800a70000a000009400007c00005d0000320000feffffc7ffff97ffff78ffff6affff5effff57ffff57ffff5effff67ffff6affff67ffff67ffff6cffff71ffff73ffff78ffff78ffff78ffff7bffff7bffff78ffff78ffff7bffff78ffff78ffff7dffff7bffff73ffff71ffff76ffff76ffff76ffff76ffff78ffff7bffff78ffff78ffff7bffff7bffff7bffff82ffff7fffff78ffff7fffff86ffff7fffff7fffff86ffff8bffff8bffff86ffff86ffff97ffffafffffc2ffffc5ffffb9ffffafffffa6ffff9effff9affff92ffff90ffff97ffff9affff9affff	1644435538900	75	1644435376215	81	99
1644435467632	00346464a443445208009effffa8fffff2ffff1f0100b50200e801006cfeffe9fcffa1feffc9ffff7bffff78ffffb9ffffa8ffffa6ffffccffffceffffc5ffffd1ffffdaffffddffffebfffff5fffff5fffffeffff1000001700001700001c00002f00004000004c00005d00007000008300009400009b00009d0000a200009d0000880000660000390000020000ccffff9effff7fffff65ffff4dffff46ffff48ffff52ffff59ffff5effff60ffff65ffff6cffff73ffff78ffff7bffff7bffff7bffff7fffff7fffff7fffff7dffff78ffff78ffff73ffff6fffff73ffff76ffff71ffff	1644435539923	74	1644435376227	85	99
1644435468164	00f5abcac543445208006fffff71ffff76ffff7bffff7bffff7bffff7bffff78ffff71ffff71ffff73ffff7fffff9cffffb6ffffb6ffffaaffffa3ffffa1ffff97ffff8bffff84ffff82ffff86ffff89ffff8bffff90ffff97ffffc5ffffa500005102008f02007fffffcefcfff5fdffbeffff9cffff6fffffccffffccffffafffffceffffdaffffd3ffffe1ffffedffffedfffff7fffffeffff0400001000001c00002300002b00003900004c00005a00006900007a00008d00009d0000b10000bf0000c10000bd0000ae0000940000720000470000150000e4ffffb4ffff8effff7bffff	1644435540994	74	1644435376237	88	99
1644435468751	0040a430e7434452080071ffff67ffff60ffff5bffff57ffff54ffff5effff6affff6fffff73ffff76ffff73ffff76ffff73ffff73ffff78ffff7bffff78ffff78ffff7dffff82ffff7fffff7fffff76ffff6cffff71ffff78ffff78ffff78ffff7bffff7bffff7bffff7dffff8bffffa6ffffbeffffc0ffffb2ffffa6ffffa3ffff9affff8effff86ffff8bffff92ffff95ffff95ffff97ffff9effffb9ffff580000e00100c402007c000041fdff73fdff6fffffc7ffff78ffffbbffffdaffffb9ffffc9ffffe1ffffdaffffdffffff0fffff5fffff7ffff0000000900001000001a0000	1644435541921	73	1644435376248	90	99
1644435469334	00e1ff960844445208002600002f00003900004500005600005f00006600007200007c00008a00009b0000a00000a000009d00008a00006600003b00000b0000daffffafffff8bffff71ffff65ffff60ffff5effff60ffff65ffff67ffff6fffff78ffff7fffff86ffff86ffff86ffff8bffff90ffff92ffff92ffff92ffff8bffff86ffff89ffff8bffff8effff8bffff86ffff84ffff86ffff8bffff90ffff90ffff8bffff90ffff97ffff9affff9affff9cffff9effff9effff9effffa1ffff9effffadffffc7ffffd5ffffccffffb9ffffb2ffffadffff9cffff97ffff92ffff8bffff	1644435542898	71	1644435376260	90	99
1644435469876	004ce4fc29444452080090ffff95ffff92ffff97ffff9effffc5ffff9400003202007c0200a1ffffe9fcffc7fdff90ffff9effff65ffffb4ffffc2ffffaaffffbeffffceffffccffffd3ffffe1ffffe6ffffebfffff7ffff0000000700001300001a00002100002d00003e00004c00005a00006e00007e00008a0000960000a20000a90000a90000a200009100007500004e00001f0000edffffc5ffffa1ffff84ffff76ffff6fffff6cffff71ffff71ffff71ffff78ffff84ffff89ffff90ffff95ffff92ffff95ffff95ffff8bffff89ffff8bffff89ffff82ffff7fffff82ffff82ffff	1644435543921	71	1644435376294	90	99
1644435470455	005104634b444452080082ffff82ffff84ffff84ffff84ffff84ffff86ffff7dffff73ffff78ffff7dffff7fffff84ffff86ffff84ffff86ffff8bffff90ffff92ffff92ffff95ffff97ffff9affff9cffff9cffff9cffff9affff97ffff95ffff90ffff90ffff9cffffafffffc5ffffd1ffffc5ffffb2ffffadffffa6ffff9cffff97ffff97ffff9affff9cffffa1ffffa3ffffa3ffffc0ffff5d0000d40100b502009100005bfdff6ffdff67ffffccffff78ffffb2ffffccffffaaffffb9ffffceffffccffffd3ffffdfffffe1ffffe6fffff2fffffcffff0200000b00001500001f0000	1644435544992	71	1644435376297	88	99
1644435471041	005824c96c44445208002600003200004200005300005f00006b00007c00008f00009b0000a20000a000009100008500007a00005d00002f0000040000d5ffffaaffff89ffff73ffff67ffff63ffff60ffff60ffff67ffff71ffff78ffff7fffff82ffff82ffff86ffff8effff90ffff90ffff90ffff8effff89ffff8effff90ffff90ffff8effff86ffff86ffff8effff8effff8bffff8effff8effff89ffff84ffff86ffff89ffff86ffff86ffff86ffff89ffff90ffff90ffff90ffff92ffff95ffff97ffff95ffff95ffff97ffff97ffff92ffff92ffff9cffffa1ffff9effff9effff	1644435545918	71	1644435376301	87	99
1644435471529	00196c2f8e4444520800a6ffffa3ffff9effffa1ffffa1ffffa1ffffafffffafffffa6ffffa6ffffa8ffffa3ffffa1ffffa1ffff9effff9affff9cffff9affff9affffa1ffffa3ffffa3ffffa6ffffa6ffffa6ffffadffffafffffadffffafffffb2ffffafffffb4ffffb9ffffb2ffffadffffbbffffd1ffffe9fffff2ffffdfffffc9ffffceffffc9ffffadffff9affffa3ffffa8ffffa3ffffa6ffffb2ffffdaffff880000fd01008a02001a00002cfdffb2fdff9cffffc5ffff73ffffbeffffd5ffffb6ffffc9ffffdfffffd5ffffd5ffffdfffffe9ffffedfffff2fffff5fffffcffff	1644435546894	72	1644435376304	84	99
1644435472114	00646495af44445208000700001000001300001500001700002100002f00004000005100006200006b00007500008100008a00008a0000810000770000640000370000040000dfffffb9ffff90ffff76ffff63ffff52ffff4bffff52ffff59ffff5effff60ffff60ffff63ffff6affff6cffff65ffff60ffff65ffff65ffff63ffff65ffff6fffff6cffff60ffff63ffff6affff65ffff65ffff6cffff6fffff6fffff73ffff76ffff78ffff78ffff76ffff78ffff7dffff7fffff84ffff89ffff86ffff86ffff8bffff90ffff92ffff90ffff8effff90ffff95ffff92ffff97ffff9cffff	1644435547918	72	1644435376309	81	99
